28.1245 0.395298
29.574 0.375939
31.0851 0.360647
32.6747 0.349834
34.288 0.35122
36.0995 0.366137
38.6025 0.348087
40.6331 0.315822
42.4862 0.307295
44.3056 0.314826
46.03 0.321508
47.7624 0.327599
49.4424 0.341023
50.9694 0.350248
52.5571 0.355277
54.1094 0.368056
55.5834 0.384007
57.0001 0.400478
58.354 0.417448
59.6583 0.436409
60.898 0.456947
62.0893 0.480486
63.2149 0.513355
64.2172 0.543028
65.1769 0.551187
66.1916 0.558777
67.1713 0.579091
68.1147 0.611021
68.9529 0.628909
69.8427 0.637444
70.6968 0.65544
71.544 0.682235
72.3334 0.711182
73.1319 0.75507
73.8155 0.775566
74.5147 0.844643
75.3976 0.923151
77.2224 0.800484
81.1845 0.751234
82.7159 0.808647
83.3058 0.964469
83.9166 0.975957
84.476 0.971108
85.0541 0.932282
85.6629 0.884538
86.321 0.849652
86.9781 0.83027
87.6571 0.813398
88.3386 0.788541
89.0342 0.744888
89.6848 0.741459
90.3853 0.775468
91.0829 0.788582
91.7829 0.786019
92.4872 0.775492
93.2069 0.75776
93.9458 0.729447
94.6955 0.683417
95.4031 0.659439
96.2138 0.65493
97.0746 0.647967
97.9428 0.648964
98.7987 0.657972
99.6232 0.65926
100.461 0.644563
101.355 0.663213
102.149 0.714454
102.889 0.744879
103.621 0.75404
104.356 0.758734
105.084 0.772165
105.763 0.770443
106.494 0.753919
107.236 0.749137
107.974 0.747629
108.717 0.746133
109.458 0.745913
110.204 0.748277
110.943 0.761466
111.704 0.792797
112.566 0.786979
113.338 0.745736
114.097 0.722758
114.874 0.709621
115.66 0.698553
116.46 0.688374
117.269 0.678263
118.092 0.668147
118.927 0.657928
119.775 0.64773
120.637 0.637766
121.512 0.628294
122.4 0.619656
123.3 0.612208
124.211 0.605249
125.132 0.598751
126.061 0.593319
126.999 0.5885
127.943 0.583959
128.895 0.579515
129.854 0.575046
130.821 0.570435
131.795 0.56562
132.778 0.560624
133.77 0.555442
134.772 0.550085
135.783 0.54463
136.805 0.539107
137.837 0.533657
138.88 0.528343
139.933 0.523101
140.997 0.517932
142.071 0.51294
143.156 0.508147
144.251 0.503526
145.356 0.499112
146.47 0.494906
147.594 0.490912
148.726 0.487181
149.867 0.48371
151.016 0.480485
152.172 0.477545
153.335 0.474942
154.505 0.47265
155.679 0.470523
156.859 0.468355
158.044 0.466094
159.235 0.463738
160.432 0.461323
161.636 0.458972
162.845 0.456748
164.061 0.454686
165.282 0.452857
166.507 0.451292
167.737 0.449952
168.97 0.448829
170.206 0.447984
171.443 0.447391
172.682 0.446967
173.922 0.446683
175.162 0.446498
176.403 0.446373
177.644 0.446282
178.885 0.446177
180.126 0.446053
181.368 0.445919
182.611 0.445759
183.853 0.445568
185.097 0.445386
186.34 0.445204
187.585 0.444991
188.83 0.444773
190.075 0.444559
191.322 0.444378
192.568 0.44427
193.815 0.444162
195.062 0.444065
196.31 0.444057
197.557 0.444135
198.804 0.444318
200.05 0.444612
201.296 0.445018
202.54 0.445585
203.782 0.446319
205.022 0.447206
206.26 0.448273
207.494 0.449566
208.724 0.451146
209.95 0.452967
211.17 0.455043
212.385 0.457497
213.592 0.460378
214.792 0.463824
215.982 0.468091
217.16 0.473188
218.323 0.478516
219.472 0.483265
220.613 0.487349
221.745 0.491676
222.867 0.496976
223.975 0.503151
225.069 0.509969
226.147 0.517333
227.21 0.525154
228.257 0.533344
229.287 0.541895
230.301 0.550831
231.298 0.560098
232.279 0.569644
233.243 0.579479
234.19 0.589554
235.121 0.599813
236.036 0.610216
236.936 0.620725
237.82 0.631309
238.69 0.641925
239.545 0.652511
240.387 0.66301
241.215 0.673371
242.031 0.683542
242.835 0.693469
243.628 0.703107
244.41 0.712419
245.182 0.721368
245.945 0.729914
246.699 0.738015
247.445 0.745656
248.183 0.752819
248.915 0.759463
249.641 0.765561
250.361 0.771071
251.077 0.775958
251.788 0.780238
252.495 0.783907
253.2 0.786935
253.902 0.789302
254.602 0.791004
255.302 0.792037
256 0.792395
0 1.97996
0.55892 1.97955
1.11816 1.97842
1.67767 1.97665
2.23793 1.9743
2.79902 1.97164
3.36119 1.9691
3.92462 1.9677
4.49013 1.96923
5.05921 1.97741
5.64174 1.98814
6.24441 1.97485
6.83496 1.93857
7.41893 1.90537
8.0075 1.87844
8.6016 1.85368
9.20233 1.82912
9.81099 1.80346
10.4284 1.77615
11.0556 1.74668
11.6934 1.71485
12.3437 1.68029
13.0079 1.64273
13.6876 1.60132
14.3836 1.5547
15.099 1.5
15.8292 1.43997
16.5723 1.38868
17.3581 1.34396
18.1879 1.2938
19.0573 1.23804
19.9713 1.17914
20.9336 1.11879
21.9515 1.05812
23.0298 0.998427
24.176 0.940798
25.3939 0.886228
26.6891 0.835529
28.0623 0.790148
29.5167 0.750673
31.0455 0.718002
32.648 0.692193
34.3267 0.673762
36.1487 0.652203
38.2978 0.609561
40.6086 0.586221
42.5772 0.602895
44.3861 0.627699
46.0342 0.640805
47.7759 0.646939
49.4733 0.654273
51.0064 0.672
52.607 0.703202
54.1675 0.734949
55.6456 0.769205
57.0484 0.80308
58.4043 0.836122
59.716 0.873086
60.9618 0.914966
62.1515 0.957755
63.2608 0.984373
64.2629 1.00568
65.2298 1.05318
66.2459 1.10977
67.2213 1.15106
68.1618 1.1774
68.9995 1.21254
69.8936 1.26417
70.7502 1.30918
71.6083 1.35591
72.4149 1.41491
73.2501 1.49485
73.9947 1.62139
74.8964 1.85693
75.8557 2.14788
77.4725 2.5441
80.9469 2.78547
82.4675 2.4444
83.1874 2.07029
83.8421 1.94552
84.4032 1.83981
85.0186 1.77145
85.6171 1.73556
86.2938 1.68674
86.9597 1.65577
87.6411 1.63364
88.3081 1.60499
88.9876 1.55944
89.7213 1.55156
90.4036 1.58139
91.0815 1.58876
91.7743 1.58053
92.4663 1.55846
93.1774 1.52036
93.9119 1.47878
94.6399 1.43289
95.375 1.37805
96.1758 1.31878
97.0555 1.27133
97.9735 1.27723
98.8411 1.32819
99.6229 1.3584
100.415 1.33699
101.451 1.38163
102.202 1.47408
102.899 1.50898
103.624 1.51306
104.351 1.50705
105.081 1.48655
105.76 1.48302
106.493 1.49605
107.233 1.49777
107.972 1.49502
108.714 1.49181
109.458 1.48948
110.207 1.48996
110.959 1.49618
111.73 1.50502
112.525 1.49544
113.304 1.4672
114.076 1.44002
114.856 1.41734
115.644 1.39673
116.443 1.37698
117.253 1.35714
118.075 1.33688
118.909 1.31625
119.758 1.29561
120.62 1.2754
121.496 1.25616
122.386 1.2382
123.288 1.2215
124.202 1.20775
125.124 1.19669
126.055 1.18636
126.993 1.17681
127.938 1.16787
128.89 1.15918
129.848 1.15036
130.814 1.14125
131.788 1.13173
132.77 1.1217
133.761 1.11127
134.762 1.10058
135.773 1.08972
136.795 1.07884
137.827 1.0679
138.87 1.05695
139.923 1.04629
140.987 1.03601
142.062 1.02603
143.147 1.01635
144.242 1.00709
145.347 0.998223
146.462 0.989802
147.586 0.981864
148.719 0.974359
149.861 0.967348
151.011 0.960933
152.168 0.955107
153.332 0.949834
154.502 0.945136
155.677 0.940997
156.856 0.937102
158.039 0.932713
159.229 0.92771
160.426 0.922646
161.63 0.917836
162.841 0.913397
164.057 0.909329
165.278 0.905558
166.504 0.902145
167.735 0.899312
168.969 0.897173
170.205 0.895589
171.443 0.89447
172.683 0.893771
173.923 0.893322
175.163 0.893005
176.403 0.892746
177.644 0.892494
178.885 0.892275
180.126 0.892054
181.368 0.891788
182.61 0.891495
183.853 0.891186
185.095 0.890791
186.339 0.89034
187.583 0.889922
188.828 0.889512
190.073 0.88913
191.319 0.888754
192.566 0.888349
193.813 0.888106
195.06 0.888054
196.308 0.888084
197.555 0.88826
198.802 0.888598
200.048 0.889147
201.294 0.889965
202.538 0.891026
203.781 0.892383
205.021 0.894144
206.259 0.896332
207.494 0.898942
208.724 0.90194
209.951 0.905524
211.172 0.909784
212.388 0.914648
213.596 0.920273
214.797 0.926912
215.99 0.934976
217.174 0.946062
218.338 0.959966
219.473 0.969285
220.614 0.97437
221.752 0.982393
222.876 0.993371
223.986 1.00597
225.081 1.01978
226.161 1.03451
227.224 1.05009
228.272 1.06657
229.302 1.08384
230.317 1.10176
231.314 1.12032
232.295 1.13953
233.259 1.15923
234.207 1.17938
235.138 1.19994
236.053 1.22083
236.953 1.24196
237.837 1.2632
238.707 1.28444
239.562 1.30561
240.403 1.32661
241.231 1.34734
242.046 1.36768
242.85 1.38756
243.642 1.40688
244.423 1.42554
245.194 1.44345
245.956 1.46056
246.71 1.47682
247.455 1.49213
248.193 1.5064
248.924 1.51962
249.649 1.53173
250.368 1.54274
251.083 1.55261
251.793 1.56124
252.5 1.56858
253.203 1.57462
253.905 1.57935
254.604 1.58275
255.302 1.58482
256 1.58553
0 2.97114
0.558249 2.97049
1.11683 2.96875
1.67573 2.96595
2.23542 2.96217
2.79614 2.9576
3.35816 2.95257
3.92209 2.94755
4.4888 2.94309
5.06043 2.93858
5.63961 2.92971
6.22516 2.91089
6.81169 2.88228
7.39764 2.84937
7.98678 2.8159
8.58033 2.78201
9.17976 2.74678
9.78638 2.70937
10.4015 2.66915
11.0258 2.62567
11.6606 2.57859
12.3073 2.52768
12.9677 2.47283
13.6418 2.41361
14.3303 2.34824
15.0348 2.27541
15.7597 2.19724
16.51 2.11787
17.293 2.03814
18.1134 1.95568
18.9746 1.86917
19.8795 1.77941
20.8349 1.68772
21.8454 1.59578
22.9193 1.50501
24.0603 1.41702
25.2793 1.33339
26.5748 1.25609
27.9569 1.18587
29.419 1.12438
30.9718 1.07242
32.5868 1.0305
34.2963 0.99688
35.9941 0.957319
37.9507 0.897055
40.7894 0.875605
42.7217 0.908932
44.4389 0.924511
46.0919 0.940697
47.8099 0.967346
49.4977 0.990928
51.1021 1.01966
52.6977 1.05705
54.2622 1.10123
55.7661 1.15609
57.1064 1.20327
58.4864 1.24968
59.8089 1.30796
61.0667 1.37278
62.2556 1.44382
63.2986 1.49665
64.343 1.54328
65.3521 1.60788
66.3402 1.6775
67.299 1.7389
68.2189 1.7908
69.0982 1.84408
69.9741 1.90318
70.8359 1.96095
71.6918 2.02073
72.5384 2.09299
73.3991 2.18972
74.2749 2.331
75.2779 2.54016
76.4345 2.84694
78.2292 3.26675
80.5807 3.5129
81.9626 3.35086
82.9257 3.05398
83.6751 2.80676
84.3031 2.65822
84.9648 2.56674
85.5856 2.52055
86.2615 2.50019
86.9406 2.47582
87.6208 2.45491
88.2925 2.44478
88.9715 2.45652
89.7205 2.44632
90.4017 2.41488
91.0762 2.40063
91.7607 2.38843
92.4373 2.36333
93.1245 2.31019
93.8847 2.26018
94.5763 2.21498
95.2851 2.12063
96.0713 1.99423
97.0121 1.89928
98.048 1.91248
98.9369 2.00185
99.7296 2.13736
100.503 2.3171
101.483 2.38718
102.211 2.32206
102.898 2.29354
103.619 2.28405
104.337 2.27153
105.059 2.2557
105.769 2.24853
106.496 2.25018
107.229 2.24858
107.967 2.2433
108.708 2.23625
109.454 2.22923
110.206 2.22468
110.964 2.22248
111.73 2.21791
112.502 2.20481
113.274 2.18181
114.048 2.15337
114.828 2.12405
115.618 2.09522
116.416 2.0663
117.226 2.03675
118.046 2.00639
118.88 1.97524
119.729 1.94372
120.592 1.91267
121.47 1.88311
122.363 1.85632
123.269 1.83367
124.186 1.81295
125.112 1.79392
126.045 1.77838
126.984 1.76474
127.93 1.75183
128.881 1.73909
129.839 1.72611
130.804 1.71254
131.776 1.69817
132.757 1.68313
133.747 1.66743
134.748 1.65116
135.758 1.63457
136.779 1.61779
137.811 1.60125
138.854 1.58515
139.908 1.5693
140.972 1.55369
142.047 1.53862
143.133 1.52418
144.229 1.51025
145.334 1.49694
146.45 1.48426
147.575 1.4722
148.709 1.46092
149.852 1.45042
151.002 1.44063
152.161 1.4317
153.326 1.42387
154.498 1.41724
155.674 1.41162
156.851 1.40599
158.031 1.39935
159.219 1.39165
160.417 1.38379
161.622 1.37652
162.833 1.36979
164.049 1.36352
165.271 1.35788
166.499 1.35301
167.731 1.34889
168.966 1.34552
170.205 1.34309
171.444 1.34152
172.684 1.34047
173.924 1.33981
175.164 1.3394
176.405 1.33913
177.645 1.33892
178.886 1.33865
180.127 1.3383
181.368 1.33791
182.609 1.33743
183.851 1.33685
185.094 1.33628
186.337 1.33572
187.581 1.33505
188.825 1.33437
190.07 1.33369
191.316 1.33311
192.562 1.33275
193.809 1.33239
195.057 1.33205
196.304 1.33198
197.552 1.33217
198.799 1.33268
200.046 1.33351
201.291 1.33468
202.536 1.33633
203.779 1.33848
205.02 1.34108
206.259 1.34422
207.494 1.34804
208.726 1.35271
209.953 1.35809
211.176 1.36419
212.393 1.37136
213.602 1.37956
214.807 1.3891
216.002 1.40023
217.197 1.41493
218.375 1.43797
219.462 1.45146
220.617 1.45688
221.766 1.47081
222.893 1.48857
224.006 1.50805
225.102 1.52904
226.183 1.55142
227.247 1.57509
228.296 1.59983
229.327 1.62564
230.343 1.6526
231.341 1.68056
232.322 1.70936
233.286 1.73903
234.234 1.76943
235.166 1.80038
236.081 1.83177
236.98 1.86348
237.864 1.89541
238.733 1.92743
239.588 1.95937
240.428 1.99103
241.256 2.02228
242.07 2.05293
242.873 2.08282
243.664 2.11182
244.444 2.13983
245.214 2.16673
245.975 2.1924
246.727 2.21674
247.471 2.23969
248.208 2.2612
248.938 2.28115
249.661 2.29946
250.379 2.316
251.093 2.33067
251.802 2.34351
252.507 2.35453
253.209 2.36362
253.909 2.37072
254.607 2.37583
255.304 2.37893
256 2.38001
0 3.96376
0.557291 3.96288
1.11493 3.96049
1.6729 3.95659
2.23173 3.9512
2.79165 3.94445
3.35303 3.93641
3.91648 3.92719
4.48274 3.91655
5.05306 3.90354
5.62804 3.88615
6.20721 3.86184
6.78901 3.83056
7.37296 3.79453
7.96056 3.75534
8.55222 3.71348
9.14925 3.66865
9.75294 3.62035
10.3647 3.568
10.9851 3.5112
11.6156 3.4495
12.2578 3.38281
12.9133 3.31133
13.5827 3.2368
14.2627 3.15924
14.9497 3.06776
15.6687 2.96109
16.417 2.85298
17.1947 2.74401
18.0059 2.63139
18.8564 2.51429
19.7504 2.39334
20.6955 2.26983
21.6968 2.1454
22.7638 2.02183
23.8998 1.90208
25.116 1.7873
26.4145 1.6801
27.806 1.58238
29.2829 1.49687
30.8586 1.42402
32.5017 1.36621
34.235 1.32163
35.936 1.30315
37.862 1.31185
40.7285 1.28722
42.7315 1.24952
44.4587 1.24542
46.1975 1.26537
47.8982 1.29652
49.5575 1.32988
51.1871 1.36481
52.7954 1.40883
54.3632 1.45984
55.8712 1.51194
57.2226 1.57643
58.6152 1.66217
59.9429 1.74617
61.2 1.82974
62.3767 1.90622
63.4157 1.98625
64.4749 2.08342
65.4929 2.17433
66.4673 2.26058
67.4104 2.34071
68.3203 2.41438
69.2052 2.48382
70.0724 2.54947
70.9314 2.61237
71.7864 2.6746
72.6534 2.74297
73.5474 2.83017
74.4904 2.94389
75.5141 3.0778
76.908 3.31011
78.7871 3.63237
80.4053 3.83216
81.6788 3.87228
82.6736 3.76449
83.4812 3.61155
84.1979 3.48835
84.8849 3.40271
85.556 3.34818
86.2341 3.31534
86.9189 3.28934
87.6037 3.26924
88.2897 3.25961
88.9823 3.25944
89.6924 3.24975
90.3845 3.22923
91.0681 3.21518
91.7484 3.2053
92.4205 3.19983
93.0914 3.20319
93.8302 3.15975
94.4864 3.06023
95.1501 2.92457
95.8508 2.69575
96.8229 2.4272
98.2249 2.42153
99.1467 2.65959
99.9316 2.92989
100.656 3.11669
101.42 3.16317
102.16 3.10716
102.884 3.06677
103.607 3.0522
104.323 3.03957
105.045 3.02716
105.765 3.01729
106.492 3.00988
107.222 3.00279
107.958 2.99333
108.697 2.98124
109.445 2.96853
110.2 2.958
110.96 2.94978
111.722 2.94202
112.485 2.93064
113.24 2.90539
114.011 2.86764
114.794 2.83004
115.583 2.79378
116.38 2.757
117.188 2.71857
118.006 2.67799
118.839 2.63557
119.687 2.5923
120.552 2.54936
121.433 2.50833
122.331 2.47032
123.243 2.43573
124.166 2.40866
125.096 2.38832
126.032 2.36953
126.973 2.35202
127.919 2.33559
128.87 2.31942
129.827 2.3027
130.79 2.28498
131.76 2.26608
132.739 2.24587
133.728 2.22467
134.726 2.20287
135.736 2.18069
136.757 2.15852
137.788 2.13627
138.831 2.11405
139.886 2.09247
140.95 2.07174
142.026 2.05162
143.112 2.03213
144.209 2.01349
145.316 1.99563
146.433 1.97866
147.559 1.96265
148.694 1.94748
149.838 1.93328
150.99 1.92026
152.15 1.90833
153.318 1.89753
154.492 1.88824
155.674 1.88178
156.851 1.87801
158.015 1.86964
159.202 1.85617
160.404 1.8445
161.61 1.83482
162.822 1.82601
164.039 1.81776
165.262 1.80987
166.49 1.80259
167.725 1.79655
168.964 1.79225
170.204 1.78944
171.445 1.78771
172.686 1.78682
173.926 1.78633
175.166 1.78598
176.406 1.78565
177.646 1.78526
178.886 1.7849
180.127 1.7845
181.367 1.78398
182.608 1.7834
183.849 1.78276
185.091 1.78194
186.334 1.781
187.577 1.78012
188.821 1.77924
190.066 1.77841
191.311 1.77759
192.557 1.77671
193.804 1.77614
195.051 1.77596
196.299 1.77594
197.547 1.77621
198.794 1.7768
200.041 1.77781
201.288 1.77935
202.533 1.78136
203.777 1.78397
205.019 1.78737
206.258 1.79163
207.495 1.79673
208.727 1.80259
209.956 1.8096
211.18 1.81793
212.399 1.82733
213.61 1.83801
214.816 1.84989
216.014 1.86286
217.212 1.87547
218.391 1.88274
219.48 1.90026
220.638 1.93135
221.79 1.95756
222.919 1.98293
224.034 2.00974
225.131 2.03807
226.214 2.06799
227.28 2.09948
228.33 2.13273
229.363 2.16755
230.379 2.20367
231.378 2.24108
232.36 2.27979
233.325 2.31949
234.273 2.36011
235.204 2.40156
236.119 2.44367
237.019 2.48626
237.902 2.52907
238.771 2.57186
239.624 2.61452
240.464 2.65683
241.29 2.69856
242.104 2.7395
242.905 2.77947
243.695 2.81828
244.474 2.85573
245.242 2.89167
246.002 2.92597
246.752 2.95856
247.494 2.98926
248.229 3.01787
248.957 3.04436
249.679 3.06863
250.395 3.09068
251.107 3.11047
251.814 3.12777
252.517 3.14246
253.217 3.15455
253.915 3.16403
254.611 3.17084
255.306 3.17498
256 3.17642
0 4.95837
0.556041 4.95724
1.11243 4.95418
1.66915 4.94914
2.22674 4.94209
2.78545 4.93306
3.34559 4.92197
3.90776 4.90867
4.4724 4.89276
5.04038 4.87338
5.61174 4.84936
6.18639 4.81987
6.76402 4.7847
7.34482 4.74426
7.92938 4.69927
8.51796 4.65009
9.11147 4.59653
9.71136 4.53822
10.3186 4.47464
10.934 4.40536
11.5588 4.32978
12.1956 4.24767
12.8445 4.15887
13.5114 4.06606
14.1885 3.97801
14.8362 3.87201
15.5546 3.73432
16.3 3.60109
17.0673 3.46618
17.8671 3.32499
18.704 3.17778
19.5853 3.02515
20.5172 2.86842
21.5068 2.71009
22.5624 2.55252
23.6921 2.3979
24.9049 2.2494
26.2064 2.11056
27.6054 1.98274
29.1037 1.86892
30.7059 1.77185
32.4004 1.69488
34.1818 1.64005
36.0312 1.61075
38.0481 1.59912
40.377 1.57166
42.6635 1.54879
44.5105 1.56092
46.2857 1.58714
48.0299 1.62729
49.6165 1.66677
51.2736 1.70887
52.9003 1.76302
54.4712 1.82582
55.981 1.89812
57.4052 1.98074
58.794 2.07922
60.1186 2.18852
61.3676 2.2999
62.5312 2.40892
63.6148 2.52097
64.6583 2.63928
65.6627 2.75311
66.6248 2.85842
67.5555 2.95764
68.4529 3.04828
69.3283 3.13075
70.1827 3.20487
71.0311 3.27052
71.8722 3.32615
72.7383 3.37783
73.6366 3.43289
74.6354 3.52535
75.6971 3.66111
77.035 3.79214
79.2291 4.125
80.5902 4.34858
81.6044 4.42895
82.5402 4.40807
83.354 4.34513
84.1096 4.27184
84.8183 4.21058
85.5158 4.16208
86.2027 4.12445
86.8962 4.09459
87.5866 4.07271
88.2843 4.05852
88.9783 4.04886
89.6803 4.04036
90.3706 4.03169
91.0637 4.02557
91.7404 4.02242
92.4247 4.02582
93.0897 4.02876
93.7809 4.0108
94.3961 3.95378
95.0324 3.86545
95.5678 3.6474
96.4989 3.30824
98.5407 3.31165
99.491 3.68391
100.061 3.91376
100.731 3.93564
101.378 3.93333
102.098 3.87985
102.871 3.83956
103.595 3.8312
104.302 3.81354
105.032 3.79382
105.753 3.78073
106.485 3.76998
107.211 3.75979
107.945 3.74664
108.676 3.72693
109.424 3.69991
110.193 3.68358
110.952 3.6776
111.711 3.66711
112.475 3.65806
113.19 3.62956
113.967 3.57929
114.753 3.53675
115.541 3.49505
116.335 3.45063
117.139 3.40309
117.954 3.35234
118.785 3.29839
119.631 3.24228
120.498 3.18587
121.383 3.13175
122.288 3.08313
123.21 3.04386
124.142 3.01027
125.079 2.98129
126.019 2.95876
126.961 2.93887
127.908 2.9198
128.857 2.9008
129.812 2.88077
130.771 2.85898
131.739 2.83515
132.715 2.80974
133.702 2.7829
134.699 2.755
135.707 2.72653
136.727 2.69782
137.759 2.6696
138.802 2.64228
139.857 2.61547
140.923 2.58916
142 2.56381
143.087 2.53954
144.185 2.51611
145.292 2.49373
146.41 2.47236
147.537 2.45203
148.675 2.43299
149.82 2.41521
150.974 2.39854
152.136 2.38316
153.307 2.36939
154.484 2.35724
155.676 2.34842
156.867 2.34731
157.98 2.33735
159.179 2.31702
160.389 2.30372
161.595 2.29284
162.808 2.28205
164.024 2.27145
165.248 2.26131
166.479 2.25224
167.717 2.24468
168.96 2.23901
170.205 2.2356
171.448 2.234
172.69 2.23317
173.93 2.23273
175.17 2.23247
176.409 2.23228
177.648 2.2321
178.887 2.23175
180.127 2.23123
181.366 2.23061
182.606 2.2298
183.847 2.2288
185.088 2.22782
186.33 2.22681
187.572 2.22562
188.816 2.22438
190.06 2.22315
191.305 2.22208
192.551 2.22136
193.798 2.22064
195.045 2.21995
196.292 2.21971
197.54 2.2199
198.788 2.2206
200.036 2.22185
201.283 2.22365
202.529 2.22623
203.773 2.22965
205.016 2.23381
206.257 2.23885
207.495 2.24501
208.73 2.25261
209.96 2.26136
211.186 2.27128
212.406 2.28287
213.62 2.29604
214.827 2.31074
216.027 2.32681
217.217 2.34249
218.388 2.3581
219.53 2.38136
220.679 2.41275
221.823 2.44472
222.954 2.47697
224.07 2.51079
225.17 2.54647
226.254 2.58434
227.322 2.62426
228.373 2.66597
229.408 2.70945
230.425 2.75489
231.425 2.80199
232.408 2.85051
233.374 2.90047
234.322 2.95167
235.254 3.00381
236.169 3.05666
237.068 3.11003
237.951 3.16377
238.819 3.21768
239.672 3.27143
240.51 3.32469
241.335 3.37721
242.147 3.42868
242.947 3.47879
243.734 3.52735
244.511 3.57419
245.278 3.61917
246.035 3.66206
246.784 3.70271
247.524 3.74103
248.256 3.77697
248.982 3.8103
249.702 3.84087
250.415 3.8685
251.124 3.89298
251.829 3.91443
252.53 3.93282
253.227 3.948
253.923 3.95987
254.616 3.9684
255.308 3.97358
256 3.97538
0 5.95548
0.554501 5.95412
1.10934 5.95039
1.6645 5.94424
2.22049 5.93556
2.77755 5.92433
3.33595 5.91037
3.8962 5.89345
4.45857 5.87315
5.02374 5.84885
5.59157 5.81991
6.16231 5.78561
6.73589 5.74571
7.31289 5.70031
7.89355 5.64962
8.47803 5.59363
9.06719 5.53215
9.66228 5.46475
10.264 5.391
10.8734 5.31022
11.4914 5.22191
12.1207 5.12507
12.761 5.01917
13.4197 4.89901
14.0907 4.7581
14.7291 4.63562
15.4312 4.51267
16.162 4.36714
16.9147 4.209
17.699 4.04104
18.5196 3.86435
19.384 3.67995
20.2995 3.48979
21.2743 3.29622
22.317 3.10203
23.4368 2.91095
24.6424 2.72582
25.946 2.54943
