162.452335791879 81.1495395827459
163.344259773339 81.3257298563493
163.681208833001 79.8574493354785
164.077619491428 80.2685686633764
164.057798958506 80.4447654540974
163.998337359742 80.7579911589216
164.493824290588 81.5802363318351
163.760490964687 81.6389685954087
164.929876014857 81.6193911742175
165.663235732946 81.2278492675108
NA NA
162.452335791879 81.1495395827459
162.155054190247 76.0986561550585
162.630746980359 72.3594273615947
162.76946431862 71.3414144938866
163.423568297212 65.8206859918452
163.146080836313 65.4878567973594
NA NA
163.146080836313 65.4878567973594
166.555159714405 65.4682924104033
172.065162297782 65.5466020951682
NA NA
172.065162297782 65.5466020951682
173.670599072222 73.0250466478608
174.265188667674 74.2779755356283
174.265188667674 74.6695239594526
174.423752931045 74.9240174007032
174.344470799359 74.9436078561296
174.285009200595 75.0414949620857
173.967907066042 75.3155658245275
173.690419605143 76.1769528055882
173.90841907509 77.0383463037666
173.74985481172 78.1738236986219
174.126444937225 79.1526752068299
NA NA
165.663235732946 81.2278492675108
165.881235202893 80.9929202132162
165.663235732946 80.6992654124656
165.801979463395 80.2489977593028
165.663235732946 80.1315267150379
165.564133068339 80.0923783897731
165.147928269179 79.6812590618751
165.167722409913 79.113526881565
174.126444937225 79.1526752068299
NA NA
71.6560580105588 65.4095601468297
71.7948017410081 64.509011806269
71.4380321484243 62.7666473887211
71.3190825587087 62.198915208411
71.3190825587087 62.0031409964989
71.239826819211 61.8465216269692
71.6362110854498 61.5724507645273
72.4884940010667 61.5920281857185
72.7857756026989 61.9052538905428
73.1623921203917 61.9835635753077
73.5785969195518 61.5920281857185
73.7173406500011 58.6554671439769
NA NA
91.0203755762517 58.6554671439769
83.3697818295593 58.6554671439769
83.1319354345035 58.6358897227857
73.7173406500011 58.6554671439769
NA NA
91.0203755762517 58.6554671439769
90.9609139774877 69.6577823399124
90.9609139774877 77.9388946443273
NA NA
71.3190825587087 73.2208078255378
71.0614420229191 73.964749830804
79.643574424726 76.6076495546774
83.8256540867498 77.9193237402536
88.9987076104644 77.9584720655185
90.3464774569267 77.9388946443273
90.9609139774877 77.9388946443273
NA NA
71.6560580105588 65.4095601468297
71.953339612191 66.0360245907134
72.567776132752 67.288966512716
73.4002121232599 67.9937406413646
72.2308270730895 68.8355567183517
71.9929806780337 69.148782423176
72.0524422767976 69.8144017094422
72.0326217438763 70.1472178696928
71.3389294838177 70.9303016831063
71.4776732142669 71.4001467574603
71.4380321484243 72.026611201344
71.9929806780337 72.1636661839177
72.2110065401682 72.5356111180804
71.953339612191 73.1229337538169
71.3190825587087 73.2208078255378
NA NA
142.869992364052 72.1832305708737
142.73127502579 70.2646823968401
142.513222771468 70.3038372392225
142.255582235678 70.2646823968401
142.215941169836 70.3429790473698
142.136659038151 70.3038372392225
141.779889445567 70.3429790473698
141.324043580564 70.0297533425455
NA NA
141.324043580564 70.0297533425455
141.462760918826 65.527024673977
141.52222251759 64.1174764166798
140.887991856295 60.3195218767599
NA NA
157.854077722883 62.0422958388813
157.001821199454 62.0422958388813
155.852230290017 62.0618732600725
155.574742829118 62.0422958388813
156.645025214682 60.8676766358787
156.109897217994 60.3195218767599
154.900844709793 60.3195218767599
152.918844202037 60.3390992979511
140.887991856295 60.3195218767599
NA NA
157.854077722883 62.0422958388813
158.052256659909 62.3555345779408
157.794616124119 62.4729860708529
157.477487597378 62.8645344946772
157.100897471873 63.119040970163
157.338743866929 63.2756603396927
157.021641732375 63.7063505716643
156.645025214682 64.0587441531062
156.585590008106 63.862969941194
156.228820415522 64.1566182248271
156.506281484233 64.1174764166798
156.664845747604 64.9984343018142
155.911691888781 65.4878567973594
NA NA
152.760306330854 72.3202725192122
152.938664734958 72.0461886225352
152.839562070351 71.8112726024758
153.27561379462 71.4393015998427
153.077408465407 71.4393015998427
152.859382603273 71.086921052636
153.097228998328 70.7932597347678
152.780100471587 70.8519919983414
152.918844202037 70.5974855228556
152.621536208217 70.6953726288117
152.680997806981 70.2842467837962
152.81974153743 70.1276274142665
152.780100471587 69.8339791306334
153.196305270747 69.9318662365895
152.958485267879 69.6773597611037
153.235972728778 69.4424437410442
153.235972728778 69.0313178960287
153.176511130014 68.9530082112638
153.394536992148 68.9530082112638
153.612562854283 68.7572470335869
153.493613264567 68.3657116439977
154.008947120522 68.3657116439977
153.790921258387 68.1895018190416
154.326075647263 67.8762761142173
154.28643458142 67.660924481114
154.88105056906 67.4455858822458
154.960332700745 66.5841923840674
155.17835856288 66.6037698052587
155.039588440243 66.3884181721553
155.336896434063 66.2513762238168
155.89187135586 65.8402503788013
155.911691888781 65.4878567973594
NA NA
142.869992364052 72.1832305708737
147.448482684502 72.2615402556386
152.760306330854 72.3202725192122
NA NA
71.6560580105588 65.4095601468297
58.5746910277994 55.6210189962792
53.560228159643 52.1167257742274
53.1241500431862 51.8426418775504
53.0845089773436 41.5255103548371
NA NA
71.3190825587087 73.2208078255378
63.0937197494857 73.8864401460391
62.955002411224 73.3774271950675
63.1928224140923 73.49490475645
62.8558469622421 73.2208078255378
62.6973090910592 73.2991175103027
62.4991301540336 71.9483145508143
61.4684360499372 70.832401542915
59.4269739434163 69.5990500763388
58.8918195545405 69.7360920246773
58.6738200845936 69.5599082681915
58.4557942224591 68.8551341395429
56.2161003945373 68.5027405581011
55.7404339966132 67.8958535354085
54.5512020213338 67.386840584437
53.6593044320619 67.4259954268194
51.6177895411657 67.2693760572897
50.9637383469497 66.7408117535972
51.0232263379013 65.8206859918452
50.9637383469497 64.9005602300933
50.1511492815508 64.509011806269
50.388969284419 64.3132375943568
50.0321996918352 63.8825473623852
49.3979426383529 63.5105893939873
48.7042503782942 62.9232667582508
47.1186605289637 61.2787894466591
46.6627882717733 60.8676766358787
46.4844034754814 59.9279864871707
46.9006082746415 59.8105089257883
46.8808141339078 58.94911542761
46.2861981462681 58.7141994075505
46.0681722841336 58.7533412156978
44.8987872339632 57.8919477175195
44.7005555125623 56.9131027264291
44.5023765755367 56.5411447580311
44.5221707162704 55.9538221222947
44.7600435035139 55.8559350163386
44.9978898985698 55.895089858721
45.0176840393035 56.4628350732663
46.2861981462681 57.0697220959588
46.1870690894739 56.9131027264291
45.2357362936257 55.7384704891913
44.8789403088542 55.3469350996022
45.4339152306513 55.0141189393515
45.6519410927858 55.0336963605427
44.9780429734608 54.681315813336
44.5618117821131 54.7400480769097
44.7204024376713 55.5231318903231
44.6014792401434 55.6601608044265
43.1546067290745 55.0924286241164
42.8374782023333 55.2099061854988
42.857272343067 54.4659641802326
43.1546067290745 54.5442738649975
42.0050422118254 53.4479643467598
40.3401438386219 52.0384160894626
40.3599643715432 51.6664450868295
39.9437331801955 50.6288547979303
40.1022710513784 49.8849258268992
39.9437331801955 49.2388839618243
39.2698350608705 48.3579130424548
38.2193468160404 47.4965195442765
37.9418593551419 46.8504907134367
38.8734507946317 45.0298035768888
38.8139628036801 44.2467327977105
38.9527065341293 44.3250294482402
39.0716297316573 43.7964521103126
39.012194525081 43.091677981664
38.4968342769389 42.2107070622945
38.6356043995758 41.5450877760283
NA NA
53.0845089773436 41.5255103548371
45.1366336290191 41.5255103548371
41.9059395472188 41.5255103548371
38.6356043995758 41.5450877760283
NA NA
115.201003465263 58.6358897227857
115.201003465263 52.8606417110233
115.181182932342 48.3579130424548
NA NA
115.201003465263 58.6358897227857
113.69466935543 58.6946219863593
111.891053643965 58.6358897227857
NA NA
111.891053643965 58.6358897227857
102.496279392384 58.6946219863593
101.505252746318 58.6946219863593
91.0203755762517 58.6554671439769
NA NA
90.9807081182214 44.9906617687415
90.9609139774877 50.5701355685918
91.0203755762517 58.6554671439769
NA NA
108.244128370817 44.9515069263591
100.395329294911 44.9515069263591
90.9807081182214 44.9906617687415
NA NA
108.244128370817 44.9515069263591
115.161388791608 44.9710713133152
115.161388791608 45.8324648114935
115.181182932342 48.3579130424548
NA NA
213.965056304392 41.3884684064986
216.56149333271 41.4276362831162
219.891290079117 41.5255103548371
NA NA
219.693084749904 43.7964521103126
219.891290079117 43.5027907924444
219.891290079117 41.5255103548371
NA NA
219.693084749904 43.7964521103126
218.0281863767 44.011803743416
217.830007439675 43.9530714798423
216.442570135182 44.0901134281808
216.145262141362 44.1096778151369
215.986697877992 43.9530714798423
215.610134144674 44.285887640093
214.222723232369 44.6774230296821
213.370440316752 44.8927616285503
NA NA
213.965056304392 41.3884684064986
213.747030442258 43.9334940586511
213.965056304392 44.2271553765193
213.192055520461 44.5991263791524
213.370440316752 44.8927616285503
NA NA
207.345103877421 49.0626871711034
206.552308952756 48.9648000651473
205.997334030959 49.3171936465892
NA NA
207.345103877421 49.0626871711034
207.246001212814 49.121419434677
206.968513751916 49.4933904373101
NA NA
208.573976918543 53.6633159798631
208.415412655172 53.3109223984213
207.999181463825 53.1738804500827
208.316283598378 53.0368515359794
208.375745197142 52.8802321664497
208.573976918543 52.9781062381706
208.316283598378 52.5669934273902
208.237001466693 52.5278385850078
208.137925194274 52.5082611638166
207.78115560169 52.2145998459484
207.404565476185 51.2749096972403
206.968513751916 50.5505451131654
206.73066735686 49.8457709845168
206.968513751916 49.4933904373101
NA NA
208.573976918543 53.6633159798631
206.373924156464 53.6437255244368
206.235180426015 52.3907966366693
205.997334030959 49.3171936465892
NA NA
201.676537030673 52.4691063214342
202.092741829833 52.1754450035659
201.795433836014 51.9013741411241
201.379229036853 51.999248212845
NA NA
201.676537030673 52.4691063214342
201.636869572643 52.273332109522
201.597254898988 52.1950354589923
201.379229036853 51.999248212845
NA NA
186.097835684202 80.1119558109643
184.690604238976 79.7987170719048
184.373475712235 80.1511106533467
184.393296245156 81.3257298563493
184.254578906895 81.3453072775405
184.135655709367 81.3257298563493
183.996911978918 81.3257298563493
183.719424518019 80.7579911589216
174.641778793179 80.1119558109643
174.126444937225 79.1526752068299
NA NA
186.097835684202 80.1119558109643
186.454605276786 80.2685686633764
186.553707941393 81.2865815310844
187.643837252066 84.4972199523855
188.753760703472 86.6311262766401
188.773581236393 86.8464779097434
188.535734841338 86.7485842866698
189.665478825665 89.6459970031466
190.854710800945 92.32805808652
191.290736133026 93.3852192794929
190.914172399709 96.967828703427
190.834863875836 96.7328996491325
190.240274280384 98.0641382216648
190.319556412069 98.4361092242979
189.685299358587 98.9451091410343
189.427632430609 98.9451091410343
187.56455512038 99.101728510564
187.445631922852 98.5535672343276
188.159144715832 98.8472285521958
188.258247380439 98.5144189090627
188.079862584147 98.5339963302539
187.425811389931 98.2011866871209
186.414964210944 96.69374480675
185.423963957065 96.4392448483818
184.948271166953 94.6773095267603
184.78973329577 94.696880430834
184.492425301951 94.3444933665097
184.234731981786 93.718028922626
184.234731981786 93.0328322151686
184.393296245156 92.8762128456389
183.977091445996 92.9545225304037
183.659962919255 92.8957902668301
183.957270913075 93.4439515430665
183.402295991278 93.1698741635071
182.609501066613 91.6232839578714
182.391475204478 91.2708968935471
182.252731474029 91.0555452604438
182.550039467849 90.9772355756789
182.768065329983 90.4682291418249
183.184296521331 89.8221872767499
182.966244267009 89.5481098971905
182.748244797062 89.9004969615148
182.609501066613 89.4698002124256
182.133808276501 89.2544550964399
182.074373069925 89.6264130648378
182.371654671557 89.9592292250884
182.193269875265 90.3507711317952
181.836500282681 89.9004969615148
181.777065076105 89.9004969615148
181.697756552232 89.9396518038972
181.836500282681 89.0782583057189
182.252731474029 87.5904003636569
182.213090408186 86.4353585818455
182.351834138635 86.4353585818455
181.777065076105 85.4956553989023
180.845500028803 85.2019940810341
179.953602439531 84.2818683192822
179.676088586445 83.8316071832369
179.33916591897 83.4792201189126
179.081498990992 83.1659813798532
177.694088078688 82.2067072928364
176.584164627281 82.3045813645573
176.247215567619 82.5982426824255
176.425600363911 82.7352781136465
176.128292370091 82.7940103772201
174.542676128573 83.2638684858093
174.364291332281 83.2834393898829
173.075983084582 83.5575298036775
172.679598818343 83.4596361806039
172.699392959077 82.911481421485
172.917418821212 83.5575298036775
172.957059887054 82.9702071679411
171.807495369805 82.1675459333364
172.402111357445 82.2067072928364
171.748033771041 81.932629913277
171.748033771041 81.6977008589824
171.569648974749 81.482349225879
171.173238316323 81.6781169206736
171.411084711379 81.6389685954087
171.589469507671 82.0305039849979
171.153417783402 81.7955879649385
168.95339141351 81.0908138362899
170.142570604414 81.1103782232459
170.162417529523 80.9341944667601
168.973211946431 80.8363008436865
166.693877052667 81.2474201715845
167.30828718104 80.9341944667601
167.209210908621 80.6796814741568
166.991185046487 80.8754622031865
166.674056519746 80.5622234641271
166.634415453903 80.8950331072601
165.564133068339 81.482349225879
165.663235732946 81.2278492675108
NA NA
186.097835684202 80.1119558109643
186.335708471446 79.8966106949785
186.355529004367 79.4071816823157
186.375323145101 79.250562312786
186.375323145101 79.1526752068299
186.613169540157 78.7807042041968
186.355529004367 78.9373235737265
186.256399947573 78.5849365094022
186.494272734817 78.6436687729759
186.553707941393 78.095514013857
186.890657001055 77.9388946443273
186.910477533977 77.7627043707239
187.148323929033 77.7822817919151
187.346529258246 77.3907333680908
187.069041797347 77.3711559468996
187.346529258246 77.1753882521051
187.544708195271 77.0383463037666
187.386143931901 76.6663883353686
187.52488766235 76.5880786506038
187.861836722013 76.3923044386916
187.703272458642 76.2161141650882
188.159144715832 75.9811851107937
188.535734841338 75.7462690907342
188.396991110888 75.5896497212045
NA NA
176.524703028517 65.4878567973594
174.780522523628 65.527024673977
174.20572706891 65.5466020951682
172.065162297782 65.5466020951682
NA NA
180.726576831275 65.5074472527858
179.081498990992 65.5074472527858
177.813011276215 65.5466020951682
176.524703028517 65.4878567973594
NA NA
180.726576831275 65.5074472527858
179.834652849815 66.4862922438762
181.241884295041 67.2497986360984
181.598680279813 67.4064180056282
182.649142132455 69.0704857726463
183.798733041892 69.9514436577807
184.611348499479 70.617075978282
184.809527436504 70.7345274711941
184.750092229928 70.9303016831063
185.34468182538 71.7133854965197
186.097835684202 72.1636661839177
186.375323145101 72.5943433816541
186.613169540157 73.49490475645
187.009580198583 73.8277078824655
187.465452455774 74.434594905158
187.485272988695 75.1785369104242
188.396991110888 75.5896497212045
NA NA
63.7279504107803 27.8998598219842
64.3622074642627 28.5459016870591
65.0558997243213 28.7025210565889
65.3333871852198 29.2115209733253
64.1045669284731 31.3454207804623
63.767591476623 31.9327434161987
63.5099509408334 32.0893497514933
62.7765912227445 33.0290529344365
62.7765912227445 33.6750947995114
63.767591476623 34.0470658021445
63.6288477461737 34.5365013319249
63.3910013511179 35.4370366382505
63.3910013511179 41.5255103548371
NA NA
63.7279504107803 27.8998598219842
63.60905360544 26.9405792178498
63.3712072103842 26.5686212494519
63.3910013511179 26.4315793011134
63.3910013511179 26.0596082984803
63.4108482762268 17.6610510182709
NA NA
66.8000802292101 17.6610510182709
66.2054642415704 17.6610510182709
64.9766439848237 17.6806154052269
63.4108482762268 17.6610510182709
NA NA
66.8000802292101 17.6610510182709
66.8397212950527 21.2044860484699
67.8505684740402 22.1246118102218
67.9496711386468 22.5357376552374
68.1280559349387 22.9076956236353
67.8505684740402 23.0251601507826
69.3767231167944 23.7886665430048
70.645237223759 24.7871019895216
70.9425188253912 25.1786504133459
71.2001857533684 25.3548341698317
71.2596473521324 25.5310309605526
71.6560580105588 25.4527212757878
71.8344164146631 25.746382593656
72.7461345368563 25.7268051724648
72.4884940010667 26.1966502468188
72.3497502706175 26.960156639041
72.3299297376961 27.3125371862478
72.1119038755616 27.4495791345863
72.2704681389322 27.6453663807336
72.1317244084829 27.7628178736457
72.567776132752 28.3109726327646
71.9929806780337 28.6829436353976
72.1515449414042 29.0549146380307
71.9136985463484 29.1723661309429
71.9929806780337 29.3877177640462
72.7065198632013 29.7401113454881
72.9443398660695 29.6813790819145
73.0632630635974 29.4855918357672
73.301135850841 29.4855918357672
73.8956990541054 28.898295268501
74.5299561075877 29.2115209733253
74.490315041745 29.4464500276199
74.6885203709582 29.5247597123847
74.9065462330928 30.288266104607
75.7786232894433 31.1104917261677
75.6200590260728 31.5216175711832
76.0759312832632 31.9523078031548
76.5318035404536 31.9131659950075
76.8489320671948 32.1089271726845
77.2453427256212 33.0877851980101
77.8597792461822 33.4597562006432
78.2958045782637 32.9899111262892
79.3859074967488 33.1856723039662
79.584112825962 33.1465174615838
79.6039333588833 32.892010986098
79.9408824185458 32.7549820719946
80.1787288136017 32.9116014415243
80.3967546757362 32.8724335649067
81.4472165283787 32.9311658284804
81.9625503843331 32.8332917567595
82.5769605127064 32.8528691779507
82.4580373151785 32.5983627024649
82.8346274406836 32.1676594362582
83.3103202307954 32.4613207541264
84.0436535566967 33.0486303556277
NA NA
84.063474089618 41.5646651972195
84.063474089618 37.1402462134159
84.0238330237754 36.4158946635761
84.0436535566967 33.0486303556277
NA NA
84.063474089618 41.5646651972195
80.3967546757362 41.5450877760283
73.6975201170798 41.5450877760283
NA NA
73.6975201170798 41.5450877760283
72.8056225278079 41.5255103548371
70.1893649665686 41.5255103548371
63.3910013511179 41.5255103548371
NA NA
164.493824290588 39.8418782008629
161.124412870526 39.8418782008629
160.549617415808 39.8614556220541
159.043283305975 39.8418782008629
154.663024706925 39.8223007796717
NA NA
164.493824290588 39.8418782008629
164.533491748618 40.8990459109534
164.592926955194 41.0164974038655
164.692056011989 41.133974965248
165.42538933789 42.4456361165891
NA NA
165.42538933789 42.4456361165891
165.405568804969 50.5896999555478
165.167722409913 50.9029386946073
164.989364005809 51.3923611901525
165.445209870811 51.9796838258889
165.465030403733 52.821499902876
165.088440278227 53.0564159229355
165.068619745306 53.193457871274
164.394748018169 54.1918802835556
164.077619491428 54.2310481601732
163.899234695136 54.407231916659
164.037978425585 54.6421609709536
163.720849898844 55.1707383088812
163.522644569631 55.5427093115143
163.720849898844 55.9342447011035
NA NA
159.737001958221 58.6358897227857
160.133412616647 57.8919477175195
161.203668610024 58.0681575424756
162.174874723168 58.3422284049174
162.234336321932 57.9506930153283
162.05595152564 57.7744962246074
162.135233657326 57.3242285714446
163.502824036709 56.9522575688115
163.245157108732 56.4824124944575
163.720849898844 55.9342447011035
NA NA
151.987305546922 47.1049841546873
151.689997553102 47.8489131257183
151.888202882315 48.6711517815142
152.264766615633 49.3759259101628
153.493613264567 50.3939257436357
154.385537246027 51.059558064137
154.682845239847 52.2145998459484
155.594589754227 51.999248212845
156.46664041839 52.3907966366693
156.248640948443 52.9976836593618
156.189152957492 53.2326127136564
155.614383894961 53.9178094211138
155.594589754227 54.4855416014239
157.041435873109 55.3273576784109
156.942333208502 55.4448222055582
157.219820669401 55.6405964174704
157.437846531535 55.601441575088
158.448693710523 56.2866382825453
158.547769982942 56.6585962509433
158.884719042604 57.3437929584006
158.587437440972 57.559144591504
159.300950233952 58.6163123015945
159.340591299794 58.3422284049174
159.737001958221 58.6358897227857
NA NA
154.663024706925 39.8223007796717
155.436025490857 40.5466523295115
156.327896687941 41.2122846500128
156.228820415522 42.171552219912
155.75312762541 42.6022554861188
155.455846023778 43.0525361735167
153.850409249339 43.4440715631059
153.671998060859 43.5027907924444
153.473792731646 43.5027907924444
153.11704953125 44.0509585857984
153.473792731646 44.4425070096227
153.592742321361 45.0885488746976
153.27561379462 45.4017745795219
153.037767399564 45.969506759832
151.987305546922 46.4589422896124
152.126049277371 46.6938713439069
151.987305546922 47.1049841546873
NA NA
165.42538933789 42.4456361165891
166.198363729634 42.8176071192221
166.495671723454 42.8176071192221
167.883082635759 42.347749010633
NA NA
174.879625188235 42.5435232225451
174.760701990707 42.3085941682506
173.155265216268 42.3085941682506
171.886777501491 42.3281715894418
167.883082635759 42.347749010633
NA NA
174.80034305655 51.4119516455789
174.820163589471 47.1832938394522
174.839957730205 46.4589422896124
174.879625188235 42.5435232225451
NA NA
163.720849898844 55.9342447011035
164.137081090192 55.797202752765
164.236183754798 55.4839770479407
164.910055481936 55.6210189962792
165.048799212385 55.797202752765
165.266825074519 55.3469350996022
166.773159184352 55.8167801739562
166.971364513565 55.9342447011035
167.328134106149 55.4448222055582
167.982211692553 55.2882158702637
168.35877542587 55.5035414348967
168.636262886769 55.6601608044265
168.675903952612 55.4448222055582
168.933570880589 55.3665125207934
169.032647153008 55.0532868159691
169.151570350536 54.7596254981009
169.389443137779 54.8183577616745
169.587622074805 54.7596254981009
169.448878344356 54.7008932345272
169.567801541883 54.5442738649975
169.766006871097 54.8966674464394
170.499366589186 55.2686254148373
171.014674052952 54.9553866757779
171.490366843064 54.2310481601732
171.966059633176 53.9569512292611
172.540855087894 53.487106154907
172.699392959077 52.7627546050672
173.373291078402 52.821499902876
174.185906535989 52.5669934273902
174.780522523628 52.5669934273902
174.760701990707 52.2929095307132
174.621958260258 52.1167257742274
174.562496661494 51.7055868949768
174.80034305655 51.4119516455789
NA NA
154.663024706925 39.8223007796717
154.048588186364 39.2741460205528
153.176511130014 38.8630201755373
152.9783058008 38.4127525223745
152.81974153743 37.8450203420644
153.176511130014 37.3164430041368
152.641356741138 36.4354720847673
NA NA
151.987305546922 47.1049841546873
150.996278900856 46.2827454988914
149.371021593495 46.2827454988914
147.587226414951 46.3219003412739
146.160148044616 46.3219003412739
136.98339965517 46.3023229200827
NA NA
134.624809021907 39.939765306819
134.723911686514 40.2529910116433
135.219425009547 41.3688909853074
135.595988742865 41.7408619879405
135.814014604999 42.4064812742066
135.794194072078 42.8567489273694
135.952758335448 42.9154811909431
135.83383513792 43.091677981664
135.97257886837 43.1504102452376
136.468092191403 43.8551843738862
136.68609166135 45.0689714535064
136.586988996743 45.773745582155
