lat,lng,latnear,lngnear,dist_miles
46.8309880613,-106.834766125,47.3206650,-106.9099500,34.0194855652
46.8309880613,-106.544766125,47.3206650,-106.9099500,37.9154189854
46.8309880613,-106.254766125,46.4125240,-105.8531620,34.6734764817
46.8309880613,-105.964766125,46.4125240,-105.8531620,29.4007069633
46.8309880613,-105.674766125,46.7933910,-105.3128660,17.3178496085
46.8309880613,-105.384766125,46.7933910,-105.3128660,4.28027326497
46.8309880613,-105.094766125,46.7933910,-105.3128660,10.6405592999
46.8309880613,-104.804766125,47.1056520,-104.7252960,19.3438685821
46.8309880613,-104.514766125,47.1056520,-104.7252960,21.4072812216
46.8309880613,-104.224766125,46.9169750,-104.0060670,11.9109298304
46.8309880613,-103.934766125,46.9123330,-104.0006310,6.42357447796
46.8309880613,-103.644766125,46.9151060,-103.5258800,8.07954853871
46.8309880613,-103.354766125,46.9151060,-103.5258800,9.95126794393
46.8309880613,-103.064766125,46.8801710,-102.7884500,13.4869310919
46.8309880613,-102.774766125,46.8793370,-102.7809460,3.35364006935
46.8309880613,-102.484766125,46.8793370,-102.7809460,14.3835703846
46.8309880613,-102.194766125,46.9029610,-102.0411240,8.79527387641
46.8309880613,-101.904766125,46.8148880,-101.8300630,3.70389882223
46.8309880613,-101.614766125,46.8148880,-101.8300630,10.242450194
46.8309880613,-101.324766125,46.8259720,-100.8969140,20.2328445232
46.8309880613,-101.034766125,46.8259720,-100.8969140,6.52718876168
46.8309880613,-100.744766125,46.8298780,-100.7375900,0.347842566709
46.8309880613,-100.454766125,46.7648950,-100.6928470,12.1600383972
46.8309880613,-100.164766125,46.8439630,-100.1414370,1.42118091333
46.8309880613,-99.874766125,46.8557560,-99.9158320,2.58749034904
46.8309880613,-99.584766125,46.8759000,-99.6330000,3.85002889944
46.8309880613,-99.294766125,46.8937500,-99.3016450,4.34899853979
46.8309880613,-99.004766125,46.8927570,-98.7613670,12.2610874
46.8309880613,-98.714766125,46.8816500,-98.7183200,3.50476216454
46.8309880613,-98.424766125,46.9064740,-98.6952160,13.7926972493
46.8309880613,-98.134766125,46.9223180,-98.0031030,8.85683515729
46.8309880613,-97.844766125,46.9223180,-98.0031030,9.781359122
46.8309880613,-97.554766125,46.9196110,-97.5478720,6.13248442652
46.8309880613,-97.264766125,46.9004950,-97.2090100,5.47712123714
46.8309880613,-96.974766125,46.8771360,-96.9376920,3.63807473528
46.8309880613,-96.684766125,46.8604180,-96.6936220,2.07621585529
46.8309880613,-96.394766125,46.8787410,-96.3328820,4.40829352979
46.8309880613,-96.104766125,46.8856880,-96.0950180,3.80770268836
46.8309880613,-95.814766125,46.8159160,-95.8388840,1.54452785704
46.8309880613,-95.524766125,46.7104780,-95.6653770,10.6646340149
46.8309880613,-95.234766125,46.8739030,-95.1202500,6.1692238666
46.8309880613,-94.944766125,46.8630990,-95.0989670,7.616327998
46.8309880613,-94.654766125,46.9241410,-94.5222060,8.97633866104
46.8309880613,-94.364766125,46.9241410,-94.5222060,9.830873867
46.8309880613,-94.074766125,46.8189820,-93.9434410,6.26534378607
46.8309880613,-93.784766125,46.8189820,-93.9434410,7.54922803114
46.8309880613,-93.494766125,46.7092810,-93.3071020,12.2394059017
46.8309880613,-93.204766125,46.9489470,-93.2762600,8.8211702469
46.8309880613,-92.914766125,46.9254290,-92.9146670,6.52587054099
46.8309880613,-92.624766125,46.8450150,-92.4601720,7.83979578776
46.8309880613,-92.334766125,46.8514600,-92.2798410,2.95619621666
46.8309880613,-92.044766125,46.8206540,-92.0725450,1.49512961568
46.8309880613,-91.754766125,46.9030260,-91.9643830,11.0783049127
46.8309880613,-91.464766125,47.0267970,-91.6812350,16.9424886652
46.8309880613,-91.174766125,46.8543140,-91.1037080,3.72482457913
46.8309880613,-90.884766125,46.8328910,-90.8677360,0.81578866674
46.8309880613,-90.594766125,46.7754390,-90.7834660,9.72052561146
46.8309880613,-90.304766125,46.5994890,-90.6472090,22.8093250516
46.8309880613,-90.014766125,46.4764010,-89.9326590,24.811570619
46.8309880613,-89.724766125,46.8703790,-89.3145910,19.5682719069
46.8309880613,-89.434766125,46.8703790,-89.3145910,6.29623071084
46.8309880613,-89.144766125,46.7636080,-89.0812860,5.54146581249
46.8309880613,-88.854766125,46.7636080,-89.0812860,11.6900324152
46.8309880613,-88.564766125,46.7771900,-88.4880950,5.19473689538
46.8309880613,-88.274766125,46.7647660,-88.4453380,9.28075228433
46.8309880613,-87.984766125,46.5471450,-88.1746400,21.5899683568
46.8309880613,-87.694766125,46.6364630,-87.4844350,16.7415169628
46.8309880613,-87.404766125,46.6364630,-87.4844350,13.9631179204
46.8309880613,-87.114766125,46.6364630,-87.4844350,22.0984720268
46.8309880613,-86.824766125,46.4303160,-86.8374600,27.6930400814
46.8309880613,-86.534766125,46.6717980,-85.9847830,28.3039709029
46.8309880613,-86.244766125,46.6717980,-85.9847830,16.5219896872
46.8309880613,-85.954766125,46.6717980,-85.9847830,11.0917362184
46.8309880613,-85.664766125,46.6717980,-85.9847830,18.7420963666
46.8309880613,-85.374766125,46.6107260,-85.2058160,17.2039756285
46.8309880613,-85.084766125,46.6233220,-85.0378900,14.5211618347
46.8309880613,-84.794766125,46.6233220,-85.0378900,18.4135014514
46.8309880613,-84.504766125,46.7335080,-84.3475340,10.041468552
46.8309880613,-84.214766125,46.7335080,-84.3475340,9.21496559966
46.8309880613,-83.924766125,46.7335080,-84.3475340,21.126423578
46.8309880613,-83.634766125,46.4845340,-84.0469710,30.9485094284
46.8309880613,-83.344766125,46.2711160,-83.2057920,39.2525977092
46.8309880613,-83.054766125,46.3864170,-82.6488520,36.3055239061
46.8309880613,-82.764766125,46.3864170,-82.6488520,31.212805608
46.8309880613,-82.474766125,46.3864170,-82.6488520,31.8209167083
46.8309880613,-82.184766125,46.3810290,-82.6338390,37.7496914599
46.8309880613,-81.894766125,46.6219320,-81.4198470,26.7721796073
46.8309880613,-81.604766125,46.6219320,-81.4198470,16.9029031287
46.8309880613,-81.314766125,46.6219320,-81.4198470,15.2824585604
46.8309880613,-81.024766125,46.7074660,-80.9243970,9.77105486217
46.8309880613,-80.734766125,46.7074660,-80.9243970,12.393540517
46.8309880613,-80.444766125,46.7074660,-80.9243970,24.2778955826
46.8309880613,-80.154766125,46.9466690,-79.7654260,20.0315872907
46.8309880613,-79.864766125,46.9466690,-79.7654260,9.26606866117
46.8309880613,-79.574766125,46.9466690,-79.7654260,12.0332749622
46.8309880613,-79.284766125,46.7228660,-79.0946140,11.7031951063
46.8309880613,-78.994766125,46.7228660,-79.0946140,8.84268759561
46.8309880613,-78.704766125,46.7228660,-79.0946140,19.922249953
46.8309880613,-78.414766125,46.7228660,-79.0946140,33.0616625947
46.8309880613,-78.124766125,46.3181950,-78.7049340,44.96986781
46.8309880613,-77.834766125,46.1016570,-77.4870200,53.0798692073
46.8309880613,-77.544766125,46.1016570,-77.4870200,50.4726759344
46.8309880613,-77.254766125,46.9101230,-76.4223410,39.6760401211
46.8309880613,-76.964766125,46.9101230,-76.4223410,26.1843380974
46.8309880613,-76.674766125,46.9101230,-76.4223410,13.1112996731
46.8309880613,-76.384766125,46.9101230,-76.4223410,5.74874005711
46.8309880613,-76.094766125,46.9101230,-76.4223410,16.4025931175
46.8309880613,-75.804766125,46.6137290,-75.9097530,15.8181665354
46.8309880613,-75.514766125,46.7037040,-75.4525520,9.27633401985
46.8309880613,-75.224766125,46.8808820,-75.3234700,5.79848521083
46.8309880613,-74.934766125,46.8808820,-75.3234700,18.680972856
46.8309880613,-74.644766125,46.5520950,-74.8307730,21.2020936775
46.8309880613,-74.354766125,46.6732760,-73.9159990,23.4862583679
46.8309880613,-74.064766125,46.6732760,-73.9159990,12.9816592823
46.8309880613,-73.774766125,46.6732760,-73.9159990,12.7910530224
46.8309880613,-73.484766125,46.6711880,-73.9137950,23.1473897579
46.8309880613,-73.194766125,46.8634420,-72.7612620,20.6052248066
46.8309880613,-72.904766125,46.8634420,-72.7612620,7.14171849741
46.8309880613,-72.614766125,46.8190150,-72.5058120,5.21828218177
46.8309880613,-72.324766125,46.8773770,-72.3081520,3.30015031029
46.8309880613,-72.034766125,46.8103340,-71.9736780,3.22250766859
46.8309880613,-71.744766125,46.7948020,-71.7483630,2.50624048127
46.8309880613,-71.454766125,46.8553440,-71.4177800,2.42639819562
46.8309880613,-71.164766125,46.8220830,-71.1711300,0.684979173435
46.8309880613,-70.874766125,46.8376210,-70.8517640,1.18001006597
46.8309880613,-70.584766125,46.7429480,-70.5864260,6.08407602403
46.8309880613,-70.294766125,46.8057130,-70.1978210,4.90686520295
46.8309880613,-70.004766125,46.8983220,-70.0702070,5.58539487738
46.8309880613,-69.714766125,46.9595280,-69.7797940,9.39673002573
46.8309880613,-69.424766125,46.9595280,-69.7797940,18.9547112551
46.8309880613,-69.134766125,47.1873330,-68.8659100,27.6720321505
46.8309880613,-68.844766125,47.0563980,-68.5959030,19.490473727
46.8309880613,-68.554766125,47.0563980,-68.5959030,15.6957695122
46.8309880613,-68.264766125,46.7901630,-68.1569460,5.82943165658
46.8309880613,-67.974766125,46.8639690,-67.9685300,2.29795165745
46.8309880613,-67.684766125,46.7506140,-67.7087380,5.66864437189
46.8309880613,-67.394766125,46.9082500,-67.3955310,5.33892207951
46.8309880613,-67.104766125,46.9082500,-67.3955310,14.7286640109
46.8309880613,-66.814766125,46.9082500,-67.3955310,27.932855347
46.8309880613,-66.524766125,46.6039430,-66.2121250,21.5977801242
46.8309880613,-66.234766125,46.6039430,-66.2121250,15.7255960562
46.8309880613,-65.944766125,46.7464810,-65.8274330,8.06027575665
46.8309880613,-65.654766125,46.8670250,-65.7429830,4.8551430116
46.8309880613,-65.364766125,46.7275840,-65.4211240,7.62764607092
46.8309880613,-65.074766125,46.7386020,-64.9752030,7.93645120081
46.8309880613,-64.784766125,46.9538420,-64.8488760,9.0117439505
46.8309880613,-64.494766125,46.8220030,-64.2483200,11.6699519647
46.8309880613,-64.204766125,46.8220030,-64.2483200,2.15103466252
46.8309880613,-63.914766125,46.8128070,-64.0648780,7.20968936586
46.8309880613,-63.624766125,46.8128070,-64.0648780,20.8525198332
46.8309880613,-63.334766125,46.4871410,-63.4002970,23.9635367964
46.8309880613,-63.044766125,46.4555790,-63.3128100,28.9095384046
46.8309880613,-62.754766125,46.4161620,-62.7058420,28.7590889218
46.8309880613,-62.464766125,46.4161620,-62.7058420,30.8798169851
46.8309880613,-62.174766125,47.2191160,-61.9802390,28.3311555388
46.8309880613,-61.884766125,47.2191160,-61.9802390,27.1914164597
46.8309880613,-61.594766125,47.2346080,-61.8675820,30.6875541544
46.5409880613,-127.134766125,47.0070190,-124.1605050,143.807887705
46.5409880613,-126.844766125,47.0070190,-124.1605050,130.525142009
46.5409880613,-126.554766125,47.0070190,-124.1605050,117.330375862
46.5409880613,-126.264766125,47.0070190,-124.1605050,104.256998691
46.5409880613,-125.974766125,46.8389250,-124.1021530,90.8828260338
46.5409880613,-125.684766125,46.8389250,-124.1021530,77.5927566751
46.5409880613,-125.394766125,46.4911840,-124.0496350,64.0884369485
46.5409880613,-125.104766125,46.4911840,-124.0496350,50.3167559172
46.5409880613,-124.814766125,46.4911840,-124.0496350,36.5642018633
46.5409880613,-124.524766125,46.4911840,-124.0496350,22.8653131646
46.5409880613,-124.234766125,46.4911840,-124.0496350,9.45626726953
46.5409880613,-123.944766125,46.4912950,-124.0466580,5.94054975889
46.5409880613,-123.654766125,46.6687600,-123.6939960,9.02289743039
46.5409880613,-123.364766125,46.5698370,-123.2974120,3.76996505232
46.5409880613,-123.074766125,46.5868520,-123.1123590,3.63749459113
46.5409880613,-122.784766125,46.5438370,-122.8228060,1.81871867719
46.5409880613,-122.494766125,46.5287720,-122.4836270,0.996503628923
46.5409880613,-122.204766125,46.5566980,-122.2750700,3.51269502304
46.5409880613,-121.914766125,46.5350590,-121.9580250,2.0968386834
46.5409880613,-121.624766125,46.6084780,-121.6696420,5.12712172842
46.5409880613,-121.334766125,46.6395040,-121.3875310,7.25319600749
46.5409880613,-121.044766125,46.5351210,-120.8670800,8.45648983751
46.5409880613,-120.754766125,46.5884120,-120.6986520,4.22379445303
46.5409880613,-120.464766125,46.5437630,-120.4755890,0.548986677584
46.5409880613,-120.174766125,46.4039630,-120.2676010,10.4508904239
46.5409880613,-119.884766125,46.6792200,-119.9079420,9.61481961459
46.5409880613,-119.594766125,46.6792200,-119.9079420,17.6551053568
46.5409880613,-119.304766125,46.6231180,-119.2185110,6.99757985115
46.5409880613,-119.014766125,46.5787170,-119.0071870,2.63180831865
46.5409880613,-118.724766125,46.6554620,-118.8605980,10.2019647795
46.5409880613,-118.434766125,46.6423140,-118.5561920,9.06700374372
46.5409880613,-118.144766125,46.3172420,-117.9857770,17.2226317064
46.5409880613,-117.854766125,46.4736490,-117.5818650,13.7961139016
46.5409880613,-117.564766125,46.4736490,-117.5818650,4.72374993952
46.5409880613,-117.274766125,46.4043750,-117.2293800,9.68453978069
46.5409880613,-116.984766125,46.5495830,-116.9277110,2.77581998079
46.5409880613,-116.694766125,46.4034560,-116.8013290,10.7750639487
46.5409880613,-116.404766125,46.4992830,-116.3198100,4.96354311947
46.5409880613,-116.114766125,46.4836490,-116.2425600,7.25769692817
46.5409880613,-115.824766125,46.4877460,-115.7990790,3.87671644392
46.5409880613,-115.534766125,46.4877460,-115.7990790,13.1028480997
46.5409880613,-115.244766125,46.4868190,-115.7988600,26.6280831058
46.5409880613,-114.954766125,47.0037070,-114.4775950,39.0896251683
46.5409880613,-114.664766125,46.5216790,-114.1125850,26.2897231352
46.5409880613,-114.374766125,46.5216790,-114.1125850,12.5377345699
46.5409880613,-114.084766125,46.5216790,-114.1125850,1.87881798067
46.5409880613,-113.794766125,46.5419270,-113.9661520,8.14650509298
46.5409880613,-113.504766125,46.3348460,-113.3079340,17.0616860126
46.5409880613,-113.214766125,46.6673610,-113.1466600,9.31049427541
46.5409880613,-112.924766125,46.4031270,-112.7348690,13.1390938735
46.5409880613,-112.634766125,46.5979880,-112.6005880,4.25993074855
46.5409880613,-112.344766125,46.5979880,-112.6005880,12.7696731295
46.5409880613,-112.054766125,46.5861330,-112.0403740,3.1935216078
46.5409880613,-111.764766125,46.5891890,-111.9084740,7.59409356069
46.5409880613,-111.474766125,46.3188840,-111.5213070,15.5072973798
46.5409880613,-111.184766125,46.5484000,-110.9017000,13.4627307265
46.5409880613,-110.894766125,46.5484000,-110.8937000,0.514665189544
46.5409880613,-110.604766125,46.5484000,-110.8937000,13.7414033089
46.5409880613,-110.314766125,46.4386320,-109.8285280,24.211705758
46.5409880613,-110.024766125,46.4386320,-109.8285280,11.719987258
46.5409880613,-109.734766125,46.4386320,-109.8285280,8.36432181659
46.5409880613,-109.444766125,46.2973180,-109.2549420,19.1218863964
46.5409880613,-109.154766125,46.2973180,-109.2549420,17.5037480188
46.5409880613,-108.864766125,46.4498090,-108.5423190,16.5949536001
46.5409880613,-108.574766125,46.4498090,-108.5423190,6.48711114484
46.5409880613,-108.284766125,46.4498090,-108.5423190,13.7865387087
46.5409880613,-107.994766125,46.4498090,-108.5423190,26.8207121582
46.5409880613,-107.704766125,46.4498090,-108.5423190,40.3723725378
46.5409880613,-107.414766125,46.2661450,-106.6773630,40.0207916872
46.5409880613,-107.124766125,46.2661450,-106.6773630,28.5921566822
46.5409880613,-106.834766125,46.2661450,-106.6773630,20.4261196973
46.5409880613,-106.544766125,46.2661450,-106.6773630,20.0202046374
46.5409880613,-106.254766125,46.4125240,-105.8531620,21.0931597751
46.5409880613,-105.964766125,46.4125240,-105.8531620,10.3476078352
46.5409880613,-105.674766125,46.4040140,-105.6548290,9.51246903401
46.5409880613,-105.384766125,46.4040140,-105.6548290,15.9749143054
46.5409880613,-105.094766125,46.7933910,-105.3128660,20.264799657
46.5409880613,-104.804766125,46.3679160,-104.2752860,27.9367923733
46.5409880613,-104.514766125,46.3679160,-104.2752860,16.5355607723
46.5409880613,-104.224766125,46.3679160,-104.2752860,12.199488692
46.5409880613,-103.934766125,46.7020400,-103.9111040,11.1850439155
46.5409880613,-103.644766125,46.7020400,-103.9111040,16.8275049802
46.5409880613,-103.354766125,46.5397950,-102.8681200,23.1321293162
46.5409880613,-103.064766125,46.5397950,-102.8681200,9.34763761336
46.5409880613,-102.774766125,46.5397950,-102.8681200,4.43820001577
46.5409880613,-102.484766125,46.4205470,-102.5582080,9.02794940308
46.5409880613,-102.194766125,46.3723470,-102.3257650,13.2214695603
46.5409880613,-101.904766125,46.3745510,-101.9484410,11.6877931031
46.5409880613,-101.614766125,46.4215030,-101.5656770,8.58118890379
46.5409880613,-101.324766125,46.4215030,-101.5656770,14.1376364422
46.5409880613,-101.034766125,46.8259720,-100.8969140,20.7430539008
46.5409880613,-100.744766125,46.7648950,-100.6928470,15.6659462979
46.5409880613,-100.454766125,46.4878060,-100.2782200,9.16857428967
46.5409880613,-100.164766125,46.4878060,-100.2782200,6.53018688923
46.5409880613,-99.874766125,46.5024100,-99.7716650,5.58181503046
46.5409880613,-99.584766125,46.5024100,-99.7716650,9.28113609424
46.5409880613,-99.294766125,46.6562280,-99.3599100,8.5415416296
46.5409880613,-99.004766125,46.5258260,-98.8981660,5.17553144605
46.5409880613,-98.714766125,46.6501730,-98.6919820,7.62170096807
46.5409880613,-98.424766125,46.3571400,-98.2943670,14.1444971921
46.5409880613,-98.134766125,46.6816210,-98.0889980,9.95703550763
46.5409880613,-97.844766125,46.5323070,-97.9249590,3.85927608795
46.5409880613,-97.554766125,46.6237030,-97.6006770,6.11684905502
46.5409880613,-97.264766125,46.6487460,-97.0188940,13.837834001
46.5409880613,-96.974766125,46.6487460,-97.0188940,7.73473214396
46.5409880613,-96.684766125,46.4478020,-96.7297920,6.7866687418
46.5409880613,-96.394766125,46.6541550,-96.4187670,7.90227012485
46.5409880613,-96.104766125,46.5593430,-96.0833520,1.62603851124
46.5409880613,-95.814766125,46.6069090,-95.9175090,6.67391226064
46.5409880613,-95.524766125,46.5277660,-95.5637120,2.06478266578
46.5409880613,-95.234766125,46.5213790,-95.3708210,6.60972987637
46.5409880613,-94.944766125,46.4656750,-95.0096140,6.05065288173
46.5409880613,-94.654766125,46.3369260,-94.6463030,14.1064685259
46.5409880613,-94.364766125,46.4994720,-94.2974810,4.29814737497
46.5409880613,-94.074766125,46.6689880,-94.1060800,8.96857723103
46.5409880613,-93.784766125,46.5342690,-93.7068710,3.73199583153
46.5409880613,-93.494766125,46.4179340,-93.5148980,8.55695363717
46.5409880613,-93.204766125,46.6173340,-93.3178980,7.52771099409
46.5409880613,-92.914766125,46.4456880,-92.7691050,9.56400515804
46.5409880613,-92.624766125,46.5739080,-92.6333340,2.31089191573
46.5409880613,-92.334766125,46.6145530,-92.3858490,5.63204959541
46.5409880613,-92.044766125,46.6633310,-92.1045470,8.9166301717
46.5409880613,-91.754766125,46.5150300,-91.7008790,3.12799269614
46.5409880613,-91.464766125,46.5697920,-91.4163980,3.03999127836
46.5409880613,-91.174766125,46.5697920,-91.4163980,11.6505301023
46.5409880613,-90.884766125,46.5876800,-90.8902740,3.23699913625
46.5409880613,-90.594766125,46.5994890,-90.6472090,4.74778587383
46.5409880613,-90.304766125,46.4838800,-90.2433780,4.90962733218
46.5409880613,-90.014766125,46.4764010,-89.9326590,5.93175916602
46.5409880613,-89.724766125,46.4764010,-89.9326590,10.8534529318
46.5409880613,-89.434766125,46.3856320,-89.6447200,14.6766875443
46.5409880613,-89.144766125,46.4986400,-89.0120490,6.95848542982
46.5409880613,-88.854766125,46.4986400,-89.0120490,8.03375746359
46.5409880613,-88.564766125,46.5375000,-88.6065280,1.99974924087
46.5409880613,-88.274766125,46.5471450,-88.1746400,4.77767894953
46.5409880613,-87.984766125,46.5471450,-88.1746400,9.03416713837
46.5409880613,-87.694766125,46.4913170,-87.6662920,3.68993803279
46.5409880613,-87.404766125,46.5436590,-87.3963100,0.442270401906
46.5409880613,-87.114766125,46.4882710,-87.3223630,10.5274830527
46.5409880613,-86.824766125,46.4303160,-86.8374600,7.6713017305
46.5409880613,-86.534766125,46.4123000,-86.4647000,9.49831715129
46.5409880613,-86.244766125,46.4123000,-86.4647000,13.7432810753
46.5409880613,-85.954766125,46.6708090,-85.9848140,9.08307703354
46.5409880613,-85.664766125,46.3560460,-85.5102310,14.7525742094
46.5409880613,-85.374766125,46.6107260,-85.2058160,9.35664429876
46.5409880613,-85.084766125,46.6233220,-85.0378900,6.108796122
46.5409880613,-84.794766125,46.4649620,-84.6195990,9.85477596836
46.5409880613,-84.504766125,46.5357420,-84.4394580,3.12564608274
46.5409880613,-84.214766125,46.5217770,-84.2739980,3.11359888933
46.5409880613,-83.924766125,46.4845340,-84.0469710,7.00205009346
46.5409880613,-83.634766125,46.3019510,-83.7886420,18.0774321923
46.5409880613,-83.344766125,46.2711160,-83.2057920,19.794543997
46.5409880613,-83.054766125,46.2711160,-83.2057920,19.9949708105
46.5409880613,-82.764766125,46.3864170,-82.6488520,12.0253978057
46.5409880613,-82.474766125,46.3810290,-82.6338390,13.4044765413
46.5409880613,-82.184766125,46.2126160,-82.0760790,23.2781298502
46.5409880613,-81.894766125,46.2473990,-81.7636610,21.2324564338
46.5409880613,-81.604766125,46.6219320,-81.4198470,10.4073018302
46.5409880613,-81.314766125,46.5597690,-81.2240860,4.49995188766
46.5409880613,-81.024766125,46.5229110,-80.9818220,2.39368810671
46.5409880613,-80.734766125,46.4937230,-80.8471460,6.26499566114
46.5409880613,-80.444766125,46.4546970,-80.4161050,6.1168446423
46.5409880613,-80.154766125,46.4070400,-80.0662960,10.1705946633
46.5409880613,-79.864766125,46.3670530,-79.9082640,12.1965755596
46.5409880613,-79.574766125,46.3346720,-79.4686320,15.1290989679
46.5409880613,-79.284766125,46.7181870,-79.0994800,15.0660338599
46.5409880613,-78.994766125,46.7181870,-79.0994800,13.2112979456
46.5409880613,-78.704766125,46.3181950,-78.7049340,15.3950026208
46.5409880613,-78.414766125,46.3181950,-78.7049340,20.7074174955
46.5409880613,-78.124766125,46.3181950,-78.7049340,31.6816454492
46.5409880613,-77.834766125,46.1016570,-77.4870200,34.629929744
46.5409880613,-77.544766125,46.1016570,-77.4870200,30.4836109245
46.5409880613,-77.254766125,46.1016570,-77.4870200,32.3332621776
46.5409880613,-76.964766125,46.9101230,-76.4223410,36.1432784161
46.5409880613,-76.674766125,46.9101230,-76.4223410,28.1535644667
46.5409880613,-76.384766125,46.3921320,-75.9813100,21.8078950244
46.5409880613,-76.094766125,46.6137290,-75.9097530,10.1189984622
46.5409880613,-75.804766125,46.6008320,-75.7266500,5.55485053668
46.5409880613,-75.514766125,46.5502800,-75.5044660,0.807387162594
46.5409880613,-75.224766125,46.5555010,-75.3652600,6.75112976642
46.5409880613,-74.934766125,46.4941420,-74.9755380,3.77370472175
46.5409880613,-74.644766125,46.5427530,-74.8269040,8.65803390825
46.5409880613,-74.354766125,46.3180480,-74.2209840,16.6759627942
46.5409880613,-74.064766125,46.6693460,-73.9142970,11.3833333747
46.5409880613,-73.774766125,46.5606840,-73.8170960,2.42851153018
46.5409880613,-73.484766125,46.3593080,-73.3520640,14.0590897189
46.5409880613,-73.194766125,46.4922560,-72.9618850,11.5797655488
46.5409880613,-72.904766125,46.5749090,-72.9247650,2.52913865979
46.5409880613,-72.614766125,46.4882740,-72.6565770,4.15035273066
46.5409880613,-72.324766125,46.5273370,-72.2356810,4.33926585278
46.5409880613,-72.034766125,46.4867370,-72.0315450,3.75187992307
46.5409880613,-71.744766125,46.5370660,-71.6366760,5.14530008268
46.5409880613,-71.454766125,46.5625510,-71.4378610,1.69270899628
46.5409880613,-71.164766125,46.5760730,-71.2058330,3.11174870668
46.5409880613,-70.874766125,46.6004020,-70.8642110,4.13597862208
46.5409880613,-70.584766125,46.4837870,-70.6245100,4.38170043999
46.5409880613,-70.294766125,46.5746690,-70.2869180,2.35702310867
46.5409880613,-70.004766125,46.5933140,-70.0673670,4.68085613562
46.5409880613,-69.714766125,46.5933140,-70.0673670,17.1297691263
46.5409880613,-69.424766125,46.5933140,-70.0673670,30.7284057996
46.5409880613,-69.134766125,46.6271080,-68.3955120,35.5839100445
46.5409880613,-68.844766125,46.6271080,-68.3955120,22.13518073
46.5409880613,-68.554766125,46.6271080,-68.3955120,9.61936790051
46.5409880613,-68.264766125,46.6271080,-68.3955120,8.59724913107
46.5409880613,-67.974766125,46.5139080,-67.8654650,5.52449775776
46.5409880613,-67.684766125,46.5136590,-67.5992490,4.4839412751
46.5409880613,-67.394766125,46.5022470,-67.5831810,9.35347407344
46.5409880613,-67.104766125,46.3927620,-67.4090590,17.7552903285
46.5409880613,-66.814766125,46.6039430,-66.2121250,28.9405890669
46.5409880613,-66.524766125,46.6039430,-66.2121250,15.4676872993
46.5409880613,-66.234766125,46.6039430,-66.2121250,4.48102838838
46.5409880613,-65.944766125,46.6039430,-66.2121250,13.4182148823
46.5409880613,-65.654766125,46.7464810,-65.8274330,16.3852758857
46.5409880613,-65.364766125,46.7275840,-65.4211240,13.1672454576
46.5409880613,-65.074766125,46.6620920,-64.9830810,9.43057577001
46.5409880613,-64.784766125,46.4645640,-64.7352590,5.78282304847
46.5409880613,-64.494766125,46.4653610,-64.7326320,12.4699152582
46.5409880613,-64.204766125,46.4498600,-64.0005760,11.5830675692
46.5409880613,-63.914766125,46.5414050,-63.9228410,0.384895291761
46.5409880613,-63.624766125,46.4376400,-63.6377980,7.16826736914
46.5409880613,-63.334766125,46.4871410,-63.4002970,4.85448992872
46.5409880613,-63.044766125,46.3633770,-63.1744000,13.7419437154
46.5409880613,-62.754766125,46.4161620,-62.7058420,8.93485610804
46.5409880613,-62.464766125,46.3614420,-62.3710900,13.1864244665
46.5409880613,-62.174766125,46.3546330,-62.2534680,13.4130881101
46.5409880613,-61.884766125,46.3546330,-62.2534680,21.795985308
46.5409880613,-61.594766125,46.2320510,-61.3038340,25.4779833569
46.2509880613,-127.134766125,46.3343140,-124.0546960,147.072212713
46.2509880613,-126.844766125,46.3343140,-124.0546960,133.247144587
46.2509880613,-126.554766125,46.3343140,-124.0546960,119.424788588
46.2509880613,-126.264766125,46.3343140,-124.0546960,105.60620966
46.2509880613,-125.974766125,46.3343140,-124.0546960,91.7931136237
46.2509880613,-125.684766125,46.3343140,-124.0546960,77.9884138783
46.2509880613,-125.394766125,46.3343140,-124.0546960,64.1975271356
46.2509880613,-125.104766125,46.3343140,-124.0546960,50.4317864244
46.2509880613,-124.814766125,46.3343140,-124.0546960,36.7194835768
46.2509880613,-124.524766125,46.3343140,-124.0546960,23.1557480314
46.2509880613,-124.234766125,46.3343140,-124.0546960,10.3426137993
46.2509880613,-123.944766125,46.2736950,-123.9464110,1.57101536983
46.2509880613,-123.654766125,46.3351360,-123.6387810,5.8644289855
46.2509880613,-123.364766125,46.2016740,-123.3846180,3.53741079706
46.2509880613,-123.074766125,46.1714130,-123.0158600,6.1791161593
46.2509880613,-122.784766125,46.3248190,-122.7330610,5.66707738658
46.2509880613,-122.494766125,46.3264800,-122.7296390,12.3625769083
46.2509880613,-122.204766125,46.0520040,-122.3015780,14.5125515123
46.2509880613,-121.914766125,46.5350590,-121.9580250,19.7367264656
46.2509880613,-121.624766125,45.9976000,-121.5307800,18.0811022787
46.2509880613,-121.334766125,46.0184410,-121.2895470,16.2148568832
46.2509880613,-121.044766125,46.3827930,-120.7322730,17.460366627
46.2509880613,-120.754766125,46.3827930,-120.7322730,9.17062350778
46.2509880613,-120.464766125,46.3902490,-120.5304580,10.1195309621
46.2509880613,-120.174766125,46.3311160,-120.2518900,6.64824886734
46.2509880613,-119.884766125,46.2559530,-119.8939760,0.557991857804
46.2509880613,-119.594766125,46.2635360,-119.4898010,5.08908789569
46.2509880613,-119.304766125,46.2396200,-119.2968240,0.872443140657
