lat,lng,latnear,lngnear,dist_miles
30.5909880613,-96.684766125,30.535024,-96.696111,3.92545100238
30.5909880613,-96.394766125,30.591376,-96.3448,2.97213635411
30.5909880613,-96.104766125,30.594644,-96.078012,1.61125097072
30.5909880613,-95.814766125,30.611918,-95.891486,4.78656647118
30.5909880613,-95.524766125,30.548178,-95.480139,3.97484909257
30.5909880613,-95.234766125,30.586827,-95.164061,4.21549904888
30.5909880613,-94.944766125,30.667972,-94.972532,5.56969113729
30.5909880613,-94.654766125,30.771018,-94.414831,18.9219862316
30.5909880613,-94.364766125,30.560712,-94.225307,8.55611710666
30.5909880613,-94.074766125,30.560712,-94.225307,9.19677368715
30.5909880613,-93.784766125,30.651508,-93.897136,7.88245663394
30.5909880613,-93.494766125,30.450857,-93.435702,10.3012261784
30.5909880613,-93.204766125,30.526868,-93.232766,4.73341994674
30.5909880613,-92.914766125,30.626943,-92.789177,7.87111201371
30.5909880613,-92.624766125,30.608015,-92.75931,8.08809166213
30.5909880613,-92.334766125,30.641275,-92.400665,5.23734241961
30.5909880613,-92.044766125,30.583159,-92.031014,0.980715807346
30.5909880613,-91.754766125,30.541019,-91.760885,3.47188064665
30.5909880613,-91.464766125,30.617715,-91.433872,2.60507366001
30.5909880613,-91.174766125,30.594008,-91.164275,0.657975585823
30.5909880613,-90.884766125,30.587233,-90.917066,1.93869850723
30.5909880613,-90.594766125,30.63413,-90.500682,6.33954270811
30.5909880613,-90.304766125,30.62655,-90.187485,7.39488277163
30.5909880613,-90.014766125,30.5568,-90.011694,2.36937187274
30.5909880613,-89.724766125,30.574303,-89.745596,1.69248295133
30.5909880613,-89.434766125,30.585347,-89.544996,6.56831931617
30.5909880613,-89.144766125,30.515585,-89.171378,5.44549042185
30.5909880613,-88.854766125,30.455776,-88.89952,9.71516827073
30.5909880613,-88.564766125,30.650257,-88.491722,5.96965948775
30.5909880613,-88.274766125,30.627367,-88.26925,2.53501142087
30.5909880613,-87.984766125,30.63176,-87.911179,5.20452285339
30.5909880613,-87.694766125,30.557696,-87.710574,2.48520516911
30.5909880613,-87.404766125,30.534949,-87.381058,4.12109203326
30.5909880613,-87.114766125,30.603428,-87.116819,0.868198247297
30.5909880613,-86.824766125,30.43183,-86.866595,11.2758143145
30.5909880613,-86.534766125,30.520367,-86.479439,5.88640826692
30.5909880613,-86.244766125,30.496928,-86.135246,9.20428851761
30.5909880613,-85.954766125,30.660753,-85.93667,4.93921203428
30.5909880613,-85.664766125,30.608648,-85.718807,3.4379435109
30.5909880613,-85.374766125,30.578542,-85.387007,1.12684499886
30.5909880613,-85.084766125,30.575508,-85.127266,2.74509312212
30.5909880613,-84.794766125,30.569713,-84.743172,3.40308788214
30.5909880613,-84.504766125,30.588031,-84.578695,4.40215468408
30.5909880613,-84.214766125,30.56426,-84.21426,1.8470899034
30.5909880613,-83.924766125,30.545103,-83.880632,4.11666559668
30.5909880613,-83.634766125,30.469065,-83.630366,8.42865863269
30.5909880613,-83.344766125,30.596561,-83.352171,0.585035644111
30.5909880613,-83.054766125,30.603444,-83.09862,2.7466257099
30.5909880613,-82.764766125,30.516467,-82.945244,11.9097567462
30.5909880613,-82.474766125,30.51873,-82.224778,15.6905884067
30.5909880613,-82.184766125,30.51873,-82.224778,5.53144998246
30.5909880613,-81.894766125,30.619522,-81.848264,3.39642508755
30.5909880613,-81.604766125,30.632369,-81.598832,2.88101708889
30.5909880613,-81.314766125,30.59277,-81.45659,8.43660763136
30.5909880613,-81.024766125,30.59277,-81.45659,25.6852413024
30.5909880613,-80.734766125,,,
30.5909880613,-80.444766125,,,
30.5909880613,-80.154766125,,,
30.5909880613,-79.864766125,,,
30.5909880613,-79.574766125,,,
30.5909880613,-79.284766125,,,
30.5909880613,-78.994766125,,,
30.5909880613,-78.704766125,,,
30.5909880613,-78.414766125,,,
30.5909880613,-78.124766125,,,
30.5909880613,-77.834766125,,,
30.5909880613,-77.544766125,,,
30.5909880613,-77.254766125,,,
30.5909880613,-76.964766125,,,
30.5909880613,-76.674766125,,,
30.5909880613,-76.384766125,,,
30.5909880613,-76.094766125,,,
30.5909880613,-75.804766125,,,
30.5909880613,-75.514766125,,,
30.5909880613,-75.224766125,,,
30.5909880613,-74.934766125,,,
30.5909880613,-74.644766125,,,
30.5909880613,-74.354766125,,,
30.5909880613,-74.064766125,,,
30.5909880613,-73.774766125,,,
30.5909880613,-73.484766125,,,
30.5909880613,-73.194766125,,,
30.5909880613,-72.904766125,,,
30.5909880613,-72.614766125,,,
30.5909880613,-72.324766125,,,
30.5909880613,-72.034766125,,,
30.5909880613,-71.744766125,,,
30.5909880613,-71.454766125,,,
30.5909880613,-71.164766125,,,
30.5909880613,-70.874766125,,,
30.5909880613,-70.584766125,,,
30.5909880613,-70.294766125,,,
30.5909880613,-70.004766125,,,
30.5909880613,-69.714766125,,,
30.5909880613,-69.424766125,,,
30.5909880613,-69.134766125,,,
30.5909880613,-68.844766125,,,
30.5909880613,-68.554766125,,,
30.5909880613,-68.264766125,,,
30.5909880613,-67.974766125,,,
30.5909880613,-67.684766125,,,
30.5909880613,-67.394766125,,,
30.5909880613,-67.104766125,,,
30.5909880613,-66.814766125,,,
30.5909880613,-66.524766125,,,
30.5909880613,-66.234766125,,,
30.5909880613,-65.944766125,,,
30.5909880613,-65.654766125,,,
30.5909880613,-65.364766125,,,
30.5909880613,-65.074766125,,,
30.5909880613,-64.784766125,,,
30.5909880613,-64.494766125,,,
30.5909880613,-64.204766125,,,
30.5909880613,-63.914766125,,,
30.5909880613,-63.624766125,,,
30.5909880613,-63.334766125,,,
30.5909880613,-63.044766125,,,
30.5909880613,-62.754766125,,,
30.5909880613,-62.464766125,,,
30.5909880613,-62.174766125,,,
30.5909880613,-61.884766125,,,
30.5909880613,-61.594766125,,,
30.3009880613,-127.134766125,,,
30.3009880613,-126.844766125,,,
30.3009880613,-126.554766125,,,
30.3009880613,-126.264766125,,,
30.3009880613,-125.974766125,,,
30.3009880613,-125.684766125,,,
30.3009880613,-125.394766125,,,
30.3009880613,-125.104766125,,,
30.3009880613,-124.814766125,,,
30.3009880613,-124.524766125,,,
30.3009880613,-124.234766125,,,
30.3009880613,-123.944766125,,,
30.3009880613,-123.654766125,,,
30.3009880613,-123.364766125,,,
30.3009880613,-123.074766125,,,
30.3009880613,-122.784766125,,,
30.3009880613,-122.494766125,,,
30.3009880613,-122.204766125,,,
30.3009880613,-121.914766125,,,
30.3009880613,-121.624766125,,,
30.3009880613,-121.334766125,,,
30.3009880613,-121.044766125,,,
30.3009880613,-120.754766125,,,
30.3009880613,-120.464766125,,,
30.3009880613,-120.174766125,,,
30.3009880613,-119.884766125,,,
30.3009880613,-119.594766125,,,
30.3009880613,-119.304766125,,,
30.3009880613,-119.014766125,,,
30.3009880613,-118.724766125,,,
30.3009880613,-118.434766125,,,
30.3009880613,-118.144766125,,,
30.3009880613,-117.854766125,,,
30.3009880613,-117.564766125,,,
30.3009880613,-117.274766125,,,
30.3009880613,-116.984766125,,,
30.3009880613,-116.694766125,,,
30.3009880613,-116.404766125,30.5,-116,27.7671155294
30.3009880613,-116.114766125,30.5,-116,15.3583473786
30.3009880613,-115.824766125,30.5,-116,17.2673823283
30.3009880613,-115.534766125,30.523518,-115.936742,28.4642282235
30.3009880613,-115.244766125,,,
30.3009880613,-114.954766125,,,
30.3009880613,-114.664766125,,,
30.3009880613,-114.374766125,,,
30.3009880613,-114.084766125,,,
30.3009880613,-113.794766125,,,
30.3009880613,-113.504766125,,,
30.3009880613,-113.214766125,,,
30.3009880613,-112.924766125,,,
30.3009880613,-112.634766125,30.709804,-112.17165,39.4727852355
30.3009880613,-112.344766125,30.706197,-112.166049,29.952396032
30.3009880613,-112.054766125,30.705057,-112.156987,28.5757260207
30.3009880613,-111.764766125,30.713105,-111.833884,28.772030494
30.3009880613,-111.474766125,30.539728,-111.131105,26.2952505979
30.3009880613,-111.184766125,30.539728,-111.131105,16.80336447
30.3009880613,-110.894766125,30.539999,-111.11252,21.00226083
30.3009880613,-110.604766125,30.622763,-110.957937,30.6072669826
30.3009880613,-110.314766125,,,
30.3009880613,-110.024766125,,,
30.3009880613,-109.734766125,,,
30.3009880613,-109.444766125,,,
30.3009880613,-109.154766125,,,
30.3009880613,-108.864766125,,,
30.3009880613,-108.574766125,30.34283,-108.180685,23.6821829924
30.3009880613,-108.284766125,30.34283,-108.180685,6.84816961935
30.3009880613,-107.994766125,30.415898,-107.913856,9.29061466801
30.3009880613,-107.704766125,30.397324,-107.885532,12.6685803013
30.3009880613,-107.414766125,29.976882,-107.543368,23.6767615454
30.3009880613,-107.124766125,29.976882,-107.543368,33.5743199623
30.3009880613,-106.834766125,30.616659,-106.51656,28.8959809757
30.3009880613,-106.544766125,30.616659,-106.51656,21.8767019072
30.3009880613,-106.254766125,30.616659,-106.51656,26.8123915989
30.3009880613,-105.964766125,,,
30.3009880613,-105.674766125,,,
30.3009880613,-105.384766125,,,
30.3009880613,-105.094766125,,,
30.3009880613,-104.804766125,,,
30.3009880613,-104.514766125,30.307757,-104.027854,29.0509177078
30.3009880613,-104.224766125,30.307757,-104.027854,11.7562735991
30.3009880613,-103.934766125,30.309061,-104.018991,5.05534604238
30.3009880613,-103.644766125,30.356187,-103.666475,4.02788006348
30.3009880613,-103.354766125,30.206953,-103.245069,9.22430017846
30.3009880613,-103.064766125,30.206953,-103.245069,12.5710725835
30.3009880613,-102.774766125,30.139734,-102.394244,25.3049180841
30.3009880613,-102.484766125,30.139734,-102.394244,12.3839377968
30.3009880613,-102.194766125,30.139734,-102.394244,16.3096010653
30.3009880613,-101.904766125,30.139734,-102.394244,31.2771747899
30.3009880613,-101.614766125,30.705029,-101.204327,37.1013411665
30.3009880613,-101.324766125,30.705029,-101.204327,28.8243237889
30.3009880613,-101.034766125,30.576169,-100.653673,29.6138598868
30.3009880613,-100.744766125,30.420225,-100.54128,14.665279249
30.3009880613,-100.454766125,30.420225,-100.54128,9.72043362327
30.3009880613,-100.164766125,30.420225,-100.54128,23.9125391429
30.3009880613,-99.874766125,30.498852,-99.778321,14.8310395881
30.3009880613,-99.584766125,30.498852,-99.778321,17.8881795196
30.3009880613,-99.294766125,30.30028,-99.255975,2.31472431167
30.3009880613,-99.004766125,30.252421,-98.904745,6.84727768389
30.3009880613,-98.714766125,30.234668,-98.666454,5.41410423984
30.3009880613,-98.424766125,30.234521,-98.658953,14.7111197063
30.3009880613,-98.134766125,30.287401,-98.066854,4.15912452884
30.3009880613,-97.844766125,30.291423,-97.825559,1.32285166199
30.3009880613,-97.554766125,30.340826,-97.556509,2.75466758028
30.3009880613,-97.264766125,30.320853,-97.304481,2.73798573936
30.3009880613,-96.974766125,30.27128,-96.965681,2.12312438865
30.3009880613,-96.684766125,30.360846,-96.819052,9.01372530869
30.3009880613,-96.394766125,30.318759,-96.343678,3.28561822728
30.3009880613,-96.104766125,30.322788,-96.184508,4.9895164588
30.3009880613,-95.814766125,30.343226,-95.857841,3.88827548345
30.3009880613,-95.524766125,30.327749,-95.497456,2.46434854114
30.3009880613,-95.234766125,30.325419,-95.23629,1.69056443207
30.3009880613,-94.944766125,30.244632,-94.967104,4.11590708619
30.3009880613,-94.654766125,30.249661,-94.606597,4.5651404553
30.3009880613,-94.364766125,30.368686,-94.316353,5.49705118288
30.3009880613,-94.074766125,30.352986,-94.076575,3.59455136384
30.3009880613,-93.784766125,30.292882,-93.795199,0.837341636803
30.3009880613,-93.494766125,30.240121,-93.377136,8.18323512746
30.3009880613,-93.204766125,30.302128,-93.201113,0.231733970811
30.3009880613,-92.914766125,30.367091,-92.916775,4.56912437609
30.3009880613,-92.624766125,30.266387,-92.655298,3.00584135643
30.3009880613,-92.334766125,30.250411,-92.269988,5.2111023986
30.3009880613,-92.044766125,30.293746,-92.025722,1.24149245548
30.3009880613,-91.754766125,30.278762,-91.686225,4.36834943682
30.3009880613,-91.464766125,30.411856,-91.433851,7.87934909499
30.3009880613,-91.174766125,30.287382,-91.234373,3.6784417433
30.3009880613,-90.884766125,30.314266,-90.92208,2.40758598448
30.3009880613,-90.594766125,30.269766,-90.710221,7.21880453087
30.3009880613,-90.304766125,30.410641,-90.160282,11.4726610317
30.3009880613,-90.014766125,30.3155,-89.947427,4.1402788319
30.3009880613,-89.724766125,30.293527,-89.719184,0.613752680505
30.3009880613,-89.434766125,30.30665,-89.406125,1.75283910848
30.3009880613,-89.144766125,30.350717,-89.151925,3.46257590348
30.3009880613,-88.854766125,30.39813,-88.901787,7.27432347365
30.3009880613,-88.564766125,30.35161,-88.543382,3.72312161252
30.3009880613,-88.274766125,30.383377,-88.23914,6.07637165025
30.3009880613,-87.984766125,30.233318,-87.933107,5.60071226022
30.3009880613,-87.694766125,30.297398,-87.68239,0.77890524357
30.3009880613,-87.404766125,30.32128,-87.418268,1.6169842581
30.3009880613,-87.114766125,30.327967,-87.16369,3.46289155177
30.3009880613,-86.824766125,30.381987,-86.862426,6.03059315882
30.3009880613,-86.534766125,30.387795,-86.480043,6.82835427268
30.3009880613,-86.244766125,30.349961,-86.240096,3.39535621669
30.3009880613,-85.954766125,30.264738,-85.973978,2.75465172895
30.3009880613,-85.664766125,30.292849,-85.643096,1.40987232037
30.3009880613,-85.374766125,30.357357,-85.439104,5.46758641035
30.3009880613,-85.084766125,30.358293,-85.105657,4.15103174513
30.3009880613,-84.794766125,30.328938,-84.823505,2.58234316606
30.3009880613,-84.504766125,30.192295,-84.370645,10.9772344315
30.3009880613,-84.214766125,30.317122,-84.248042,2.27663521773
30.3009880613,-83.924766125,30.362147,-83.971448,5.06059313318
30.3009880613,-83.634766125,30.282981,-83.630899,1.26545592713
30.3009880613,-83.344766125,30.395527,-83.350023,6.53992892123
30.3009880613,-83.054766125,30.309147,-83.013621,2.51844268807
30.3009880613,-82.764766125,30.329771,-82.751396,2.14277494007
30.3009880613,-82.474766125,30.187089,-82.604305,11.0331726768
30.3009880613,-82.184766125,30.286076,-82.133703,3.21608177298
30.3009880613,-81.894766125,30.312258,-81.86985,1.67799813787
30.3009880613,-81.604766125,30.294666,-81.604345,0.437561064158
30.3009880613,-81.314766125,30.28831,-81.39345,4.77545940358
30.3009880613,-81.024766125,30.28831,-81.39345,22.0137722854
30.3009880613,-80.734766125,,,
30.3009880613,-80.444766125,,,
30.3009880613,-80.154766125,,,
30.3009880613,-79.864766125,,,
30.3009880613,-79.574766125,,,
30.3009880613,-79.284766125,,,
30.3009880613,-78.994766125,,,
30.3009880613,-78.704766125,,,
30.3009880613,-78.414766125,,,
30.3009880613,-78.124766125,,,
30.3009880613,-77.834766125,,,
30.3009880613,-77.544766125,,,
30.3009880613,-77.254766125,,,
30.3009880613,-76.964766125,,,
30.3009880613,-76.674766125,,,
30.3009880613,-76.384766125,,,
30.3009880613,-76.094766125,,,
30.3009880613,-75.804766125,,,
30.3009880613,-75.514766125,,,
30.3009880613,-75.224766125,,,
30.3009880613,-74.934766125,,,
30.3009880613,-74.644766125,,,
30.3009880613,-74.354766125,,,
30.3009880613,-74.064766125,,,
30.3009880613,-73.774766125,,,
30.3009880613,-73.484766125,,,
30.3009880613,-73.194766125,,,
30.3009880613,-72.904766125,,,
30.3009880613,-72.614766125,,,
30.3009880613,-72.324766125,,,
30.3009880613,-72.034766125,,,
30.3009880613,-71.744766125,,,
30.3009880613,-71.454766125,,,
30.3009880613,-71.164766125,,,
30.3009880613,-70.874766125,,,
30.3009880613,-70.584766125,,,
30.3009880613,-70.294766125,,,
30.3009880613,-70.004766125,,,
30.3009880613,-69.714766125,,,
30.3009880613,-69.424766125,,,
30.3009880613,-69.134766125,,,
30.3009880613,-68.844766125,,,
30.3009880613,-68.554766125,,,
30.3009880613,-68.264766125,,,
30.3009880613,-67.974766125,,,
30.3009880613,-67.684766125,,,
30.3009880613,-67.394766125,,,
30.3009880613,-67.104766125,,,
30.3009880613,-66.814766125,,,
30.3009880613,-66.524766125,,,
30.3009880613,-66.234766125,,,
30.3009880613,-65.944766125,,,
30.3009880613,-65.654766125,,,
30.3009880613,-65.364766125,,,
30.3009880613,-65.074766125,,,
30.3009880613,-64.784766125,,,
30.3009880613,-64.494766125,,,
30.3009880613,-64.204766125,,,
30.3009880613,-63.914766125,,,
30.3009880613,-63.624766125,,,
30.3009880613,-63.334766125,,,
30.3009880613,-63.044766125,,,
30.3009880613,-62.754766125,,,
30.3009880613,-62.464766125,,,
30.3009880613,-62.174766125,,,
30.3009880613,-61.884766125,,,
30.3009880613,-61.594766125,,,
30.0109880613,-127.134766125,,,
30.0109880613,-126.844766125,,,
30.0109880613,-126.554766125,,,
30.0109880613,-126.264766125,,,
30.0109880613,-125.974766125,,,
30.0109880613,-125.684766125,,,
30.0109880613,-125.394766125,,,
30.0109880613,-125.104766125,,,
30.0109880613,-124.814766125,,,
30.0109880613,-124.524766125,,,
30.0109880613,-124.234766125,,,
30.0109880613,-123.944766125,,,
30.0109880613,-123.654766125,,,
30.0109880613,-123.364766125,,,
30.0109880613,-123.074766125,,,
30.0109880613,-122.784766125,,,
30.0109880613,-122.494766125,,,
30.0109880613,-122.204766125,,,
30.0109880613,-121.914766125,,,
30.0109880613,-121.624766125,,,
30.0109880613,-121.334766125,,,
30.0109880613,-121.044766125,,,
30.0109880613,-120.754766125,,,
30.0109880613,-120.464766125,,,
30.0109880613,-120.174766125,,,
30.0109880613,-119.884766125,,,
30.0109880613,-119.594766125,,,
30.0109880613,-119.304766125,,,
30.0109880613,-119.014766125,,,
30.0109880613,-118.724766125,,,
30.0109880613,-118.434766125,,,
30.0109880613,-118.144766125,,,
30.0109880613,-117.854766125,,,
30.0109880613,-117.564766125,,,
30.0109880613,-117.274766125,,,
30.0109880613,-116.984766125,,,
30.0109880613,-116.694766125,,,
30.0109880613,-116.404766125,,,
30.0109880613,-116.114766125,,,
30.0109880613,-115.824766125,,,
30.0109880613,-115.534766125,,,
30.0109880613,-115.244766125,,,
30.0109880613,-114.954766125,,,
30.0109880613,-114.664766125,,,
30.0109880613,-114.374766125,,,
30.0109880613,-114.084766125,,,
30.0109880613,-113.794766125,,,
30.0109880613,-113.504766125,,,
30.0109880613,-113.214766125,,,
30.0109880613,-112.924766125,,,
30.0109880613,-112.634766125,,,
30.0109880613,-112.344766125,,,
30.0109880613,-112.054766125,,,
30.0109880613,-111.764766125,,,
30.0109880613,-111.474766125,,,
30.0109880613,-111.184766125,,,
30.0109880613,-110.894766125,,,
30.0109880613,-110.604766125,,,
30.0109880613,-110.314766125,,,
30.0109880613,-110.024766125,29.803492,-109.680311,25.1241283069
30.0109880613,-109.734766125,29.803492,-109.680311,14.7037947867
30.0109880613,-109.444766125,29.803492,-109.680311,20.1147885035
30.0109880613,-109.154766125,,,
30.0109880613,-108.864766125,,,
30.0109880613,-108.574766125,30.34283,-108.180685,32.8614956349
30.0109880613,-108.284766125,30.34283,-108.180685,23.757380486
30.0109880613,-107.994766125,30.34283,-108.180685,25.4773112557
30.0109880613,-107.704766125,29.976882,-107.543368,9.94204113263
30.0109880613,-107.414766125,29.976882,-107.543368,8.04877699327
30.0109880613,-107.124766125,29.846309,-107.462863,23.224841115
30.0109880613,-106.834766125,,,
30.0109880613,-106.544766125,,,
30.0109880613,-106.254766125,,,
30.0109880613,-105.964766125,,,
30.0109880613,-105.674766125,,,
30.0109880613,-105.384766125,,,
30.0109880613,-105.094766125,,,
30.0109880613,-104.804766125,29.760637,-104.553192,22.9432855613
30.0109880613,-104.514766125,29.760637,-104.553192,17.4511565678
30.0109880613,-104.224766125,30.307757,-104.027854,23.6409589747
30.0109880613,-103.934766125,30.309061,-104.018991,21.2018864705
30.0109880613,-103.644766125,30.356187,-103.666475,23.8876309322
30.0109880613,-103.354766125,30.206953,-103.245069,15.0447978542
30.0109880613,-103.064766125,30.206953,-103.245069,17.3062134207
30.0109880613,-102.774766125,30.139734,-102.394244,24.4304750498
30.0109880613,-102.484766125,30.139734,-102.394244,10.4133205065
30.0109880613,-102.194766125,30.139734,-102.394244,14.8798550632
30.0109880613,-101.904766125,30.139734,-102.394244,30.5902911479
30.0109880613,-101.614766125,,,
30.0109880613,-101.324766125,,,
30.0109880613,-101.034766125,30.420225,-100.54128,40.8391919236
30.0109880613,-100.744766125,30.420225,-100.54128,30.7770851245
30.0109880613,-100.454766125,30.420225,-100.54128,28.7452487668
30.0109880613,-100.164766125,29.6686,-100.012,25.3682272608
30.0109880613,-99.874766125,30.066865,-99.693802,11.4926460567
30.0109880613,-99.584766125,30.066864,-99.693699,7.57396289546
30.0109880613,-99.294766125,30.073684,-99.2679,4.62058814005
30.0109880613,-99.004766125,29.99054,-99.099529,5.84396511095
30.0109880613,-98.714766125,29.951582,-98.804307,6.75056265862
30.0109880613,-98.424766125,30.034762,-98.411204,1.83217425855
30.0109880613,-98.134766125,30.027995,-98.131639,1.18993838901
30.0109880613,-97.844766125,30.016341,-97.861602,1.07308442188
30.0109880613,-97.554766125,30.137687,-97.577933,8.86351149628
30.0109880613,-97.264766125,30.033494,-97.218356,3.18240534472
30.0109880613,-96.974766125,30.014118,-97.012492,2.26757773701
30.0109880613,-96.684766125,30.01772,-96.731693,2.84598167226
30.0109880613,-96.394766125,29.972009,-96.501846,6.95123557682
30.0109880613,-96.104766125,30.027732,-96.130382,1.92023819194
30.0109880613,-95.814766125,29.997176,-95.756603,3.60883665848
30.0109880613,-95.524766125,30.020996,-95.52397,0.693162938752
30.0109880613,-95.234766125,30.028806,-95.239709,1.26619434792
30.0109880613,-94.944766125,30.033826,-94.893871,3.42951660672
30.0109880613,-94.654766125,30.034747,-94.672284,1.94769169738
30.0109880613,-94.364766125,30.04773,-94.333684,3.14687352652
30.0109880613,-94.074766125,30.029878,-94.089258,1.56697074089
30.0109880613,-93.784766125,30.034398,-93.83197,3.25449997062
30.0109880613,-93.494766125,29.999372,-93.34359,9.0814854773
30.0109880613,-93.204766125,30.051515,-93.213127,2.84462925091
30.0109880613,-92.914766125,30.107782,-92.920547,6.69715682444
30.0109880613,-92.624766125,30.080475,-92.671097,5.54370328649
30.0109880613,-92.334766125,30.001585,-92.29891,2.24172592841
30.0109880613,-92.044766125,29.958111,-92.036179,3.68964596843
30.0109880613,-91.754766125,30.002543,-91.799296,2.72764725693
30.0109880613,-91.464766125,29.884327,-91.531715,9.62620867501
30.0109880613,-91.174766125,29.993327,-91.191799,1.58998444763
30.0109880613,-90.884766125,30.005467,-90.838284,2.80731365691
30.0109880613,-90.594766125,30.045888,-90.584314,2.4912472222
30.0109880613,-90.304766125,29.98611,-90.282823,2.16315619432
30.0109880613,-90.014766125,30.018254,-90.021233,0.633854921334
30.0109880613,-89.724766125,30.03744,-89.911526,11.321543435
30.0109880613,-89.434766125,30.266406,-89.739074,25.3406487938
30.0109880613,-89.144766125,30.350644,-89.15432,23.4763419206
30.0109880613,-88.854766125,30.39813,-88.901787,26.8975376897
30.0109880613,-88.564766125,30.354441,-88.545977,23.7582896424
30.0109880613,-88.274766125,30.254558,-88.113427,19.3962076858
30.0109880613,-87.984766125,30.254558,-88.113427,18.5032220426
30.0109880613,-87.694766125,30.265962,-87.689853,17.6205294836
30.0109880613,-87.404766125,30.269659,-87.58593,20.8962930792
30.0109880613,-87.114766125,30.385852,-87.085383,25.9615636113
30.0109880613,-86.824766125,30.402681,-86.860112,27.1472123059
30.0109880613,-86.534766125,30.386182,-86.46496,26.258035219
30.0109880613,-86.244766125,30.32005,-86.136834,22.3076128949
30.0109880613,-85.954766125,30.168988,-85.793517,14.5646031035
30.0109880613,-85.664766125,30.15851,-85.657997,10.2014410517
30.0109880613,-85.374766125,30.014565,-85.442257,4.04570832329
30.0109880613,-85.084766125,30.023016,-84.980054,6.31981346517
30.0109880613,-84.794766125,30.023016,-84.980054,11.1168842682
30.0109880613,-84.504766125,30.061429,-84.491951,3.56865376468
30.0109880613,-84.214766125,30.155241,-84.203786,9.9891262698
30.0109880613,-83.924766125,30.192295,-84.370645,29.451462894
30.0109880613,-83.634766125,30.09745,-83.583804,6.70687733647
30.0109880613,-83.344766125,30.05843,-83.185975,10.0485245959
30.0109880613,-83.054766125,30.02858,-82.939225,7.01869451668
30.0109880613,-82.764766125,29.923785,-82.71667,6.67800226254
30.0109880613,-82.474766125,29.968822,-82.509067,3.56410184222
30.0109880613,-82.184766125,30.036294,-82.196424,1.8825402039
30.0109880613,-81.894766125,30.062793,-81.89295,3.58124428954
30.0109880613,-81.604766125,30.007987,-81.612557,0.510204908955
30.0109880613,-81.314766125,29.947723,-81.306028,4.40263759468
30.0109880613,-81.024766125,29.8299,-81.270469,19.3155568167
30.0109880613,-80.734766125,29.600886,-81.185428,39.1545518211
30.0109880613,-80.444766125,,,
30.0109880613,-80.154766125,,,
30.0109880613,-79.864766125,,,
30.0109880613,-79.574766125,,,
30.0109880613,-79.284766125,,,
30.0109880613,-78.994766125,,,
30.0109880613,-78.704766125,,,
30.0109880613,-78.414766125,,,
30.0109880613,-78.124766125,,,
30.0109880613,-77.834766125,,,
30.0109880613,-77.544766125,,,
30.0109880613,-77.254766125,,,
30.0109880613,-76.964766125,,,
30.0109880613,-76.674766125,,,
30.0109880613,-76.384766125,,,
30.0109880613,-76.094766125,,,
30.0109880613,-75.804766125,,,
30.0109880613,-75.514766125,,,
30.0109880613,-75.224766125,,,
30.0109880613,-74.934766125,,,
30.0109880613,-74.644766125,,,
30.0109880613,-74.354766125,,,
30.0109880613,-74.064766125,,,
30.0109880613,-73.774766125,,,
30.0109880613,-73.484766125,,,
30.0109880613,-73.194766125,,,
30.0109880613,-72.904766125,,,
30.0109880613,-72.614766125,,,
30.0109880613,-72.324766125,,,
30.0109880613,-72.034766125,,,
30.0109880613,-71.744766125,,,
30.0109880613,-71.454766125,,,
30.0109880613,-71.164766125,,,
30.0109880613,-70.874766125,,,
30.0109880613,-70.584766125,,,
30.0109880613,-70.294766125,,,
30.0109880613,-70.004766125,,,
30.0109880613,-69.714766125,,,
30.0109880613,-69.424766125,,,
30.0109880613,-69.134766125,,,
30.0109880613,-68.844766125,,,
30.0109880613,-68.554766125,,,
30.0109880613,-68.264766125,,,
30.0109880613,-67.974766125,,,
30.0109880613,-67.684766125,,,
30.0109880613,-67.394766125,,,
30.0109880613,-67.104766125,,,
30.0109880613,-66.814766125,,,
30.0109880613,-66.524766125,,,
30.0109880613,-66.234766125,,,
30.0109880613,-65.944766125,,,
30.0109880613,-65.654766125,,,
30.0109880613,-65.364766125,,,
30.0109880613,-65.074766125,,,
30.0109880613,-64.784766125,,,
30.0109880613,-64.494766125,,,
30.0109880613,-64.204766125,,,
30.0109880613,-63.914766125,,,
30.0109880613,-63.624766125,,,
30.0109880613,-63.334766125,,,
30.0109880613,-63.044766125,,,
30.0109880613,-62.754766125,,,
30.0109880613,-62.464766125,,,
30.0109880613,-62.174766125,,,
30.0109880613,-61.884766125,,,
30.0109880613,-61.594766125,,,
29.7209880613,-127.134766125,,,
29.7209880613,-126.844766125,,,
29.7209880613,-126.554766125,,,
29.7209880613,-126.264766125,,,
29.7209880613,-125.974766125,,,
29.7209880613,-125.684766125,,,
29.7209880613,-125.394766125,,,
29.7209880613,-125.104766125,,,
29.7209880613,-124.814766125,,,
29.7209880613,-124.524766125,,,
29.7209880613,-124.234766125,,,
29.7209880613,-123.944766125,,,
29.7209880613,-123.654766125,,,
29.7209880613,-123.364766125,,,
29.7209880613,-123.074766125,,,
29.7209880613,-122.784766125,,,
29.7209880613,-122.494766125,,,
29.7209880613,-122.204766125,,,
29.7209880613,-121.914766125,,,
29.7209880613,-121.624766125,,,
29.7209880613,-121.334766125,,,
29.7209880613,-121.044766125,,,
29.7209880613,-120.754766125,,,
29.7209880613,-120.464766125,,,
29.7209880613,-120.174766125,,,
29.7209880613,-119.884766125,,,
29.7209880613,-119.594766125,,,
